timestamp,focus,fatigue,heart_rate,spo2
2026-01-14T16:43:04,0.4046,0.7082,75,84
2026-01-14T16:43:05,0.4382,0.7073,75,80
2026-01-14T16:43:06,0.3908,0.7482,75,81
2026-01-14T16:43:07,0.3686,0.7718,75,90
2026-01-14T16:43:08,0.3232,0.8105,75,83
2026-01-14T16:43:09,0.2615,0.8714,75,74
2026-01-14T16:43:10,0.2437,0.9382,75,70
2026-01-14T16:43:11,0.2258,0.9561,75,62
2026-01-14T16:43:14,0.0000,0.0000,0,0
2026-01-14T16:43:14,0.0725,1.0000,68,0
2026-01-14T16:43:15,0.1101,1.0000,52,94
2026-01-14T16:43:16,0.0902,1.0000,52,81
2026-01-14T16:43:17,0.1646,1.0000,82,44
2026-01-14T16:43:18,0.1406,1.0000,82,100
2026-01-14T16:43:19,0.2258,0.9524,82,100
2026-01-14T16:43:20,0.2776,0.8885,82,100
2026-01-14T16:43:21,0.2556,0.9025,75,0
2026-01-14T16:43:22,0.2721,0.9025,75,0
2026-01-14T16:43:23,0.2600,0.9025,75,0
2026-01-14T16:43:24,0.3392,0.8661,75,1
2026-01-14T16:43:25,0.3479,0.8409,75,0
2026-01-14T16:43:26,0.3482,0.8409,75,0
2026-01-14T16:43:27,0.3575,0.8383,75,0
2026-01-14T16:43:28,0.3452,0.8526,75,0
2026-01-14T16:43:29,0.4038,0.7708,75,0
2026-01-14T16:43:30,0.3865,0.7708,75,0
2026-01-14T16:43:31,0.4534,0.6896,75,44
2026-01-14T16:43:32,0.3778,0.7259,75,61
2026-01-14T16:43:33,0.4056,0.7013,75,61
2026-01-14T16:43:34,0.4743,0.6582,75,64
2026-01-14T16:43:35,0.3979,0.6965,75,73
2026-01-14T16:43:36,0.3799,0.7414,75,78
2026-01-14T16:43:37,0.3158,0.8232,75,78
2026-01-14T16:43:38,0.3840,0.7823,75,78
2026-01-14T16:43:39,0.3765,0.8263,75,86
2026-01-14T16:43:40,0.4258,0.8108,75,88
2026-01-14T16:43:41,0.4003,0.8370,75,83
2026-01-14T16:43:42,0.3333,0.8801,75,83
2026-01-14T16:43:43,0.3466,0.8801,75,84
2026-01-14T16:43:44,0.3630,0.8827,75,84
2026-01-14T16:43:45,0.3713,0.8827,75,80
2026-01-14T16:43:46,0.3333,0.9237,75,76
2026-01-14T16:43:47,0.3363,0.9191,75,77
2026-01-14T16:43:48,0.3517,0.8772,75,78
2026-01-14T16:43:49,0.3072,0.9008,75,64
2026-01-14T16:43:50,0.3350,0.9008,75,0
2026-01-14T16:43:51,0.3498,0.9008,75,0
2026-01-14T16:43:52,0.3365,0.9008,75,0
2026-01-14T16:43:53,0.3274,0.9008,75,0
2026-01-14T16:43:54,0.3280,0.8964,75,0
2026-01-14T16:43:55,0.2650,0.9383,75,100
2026-01-14T16:43:56,0.1955,0.9957,75,100
2026-01-14T16:43:57,0.1895,0.9957,82,100
2026-01-14T16:43:58,0.1665,0.9957,82,100
2026-01-14T16:43:59,0.1475,0.9957,82,100
2026-01-14T16:44:00,0.1119,0.9957,82,100
2026-01-14T16:44:01,0.1859,0.9424,82,100
2026-01-14T16:44:02,0.1571,0.9467,90,100
2026-01-14T16:44:03,0.1658,0.9467,90,100
2026-01-14T16:44:04,0.1668,0.9467,90,100
2026-01-14T16:44:05,0.2164,0.9387,82,100
2026-01-14T16:44:06,0.2083,0.9387,82,0
2026-01-14T16:44:07,0.2035,0.9387,82,0
2026-01-14T16:44:08,0.2167,0.9387,82,0
2026-01-14T16:44:13,0.0000,0.0000,0,0
2026-01-14T16:44:14,0.0000,0.0000,0,0
2026-01-14T16:44:15,0.0000,0.0000,0,0
2026-01-14T16:44:16,0.0000,0.0000,0,0
2026-01-14T16:44:17,0.0000,0.0000,0,0
2026-01-14T16:44:19,0.0000,0.0000,0,0
2026-01-14T16:44:20,0.0386,1.0000,0,0
2026-01-14T16:44:21,0.1030,1.0000,0,0
2026-01-14T16:44:24,0.0000,0.0000,0,0
2026-01-14T16:44:24,0.0000,0.0000,0,0
2026-01-14T16:44:25,0.0000,0.0000,0,0
2026-01-14T16:44:26,0.0623,1.0000,52,82
2026-01-14T16:44:28,0.2245,1.0000,52,82
2026-01-14T16:44:29,0.1530,1.0000,52,82
2026-01-14T16:44:30,0.1340,1.0000,60,80
2026-01-14T16:44:31,0.1615,1.0000,75,96
2026-01-14T16:44:32,0.1773,0.9772,82,42
2026-01-14T16:44:33,0.1563,0.9810,82,35
2026-01-14T16:44:34,0.1495,0.9837,75,63
2026-01-14T16:44:35,0.1525,0.9858,75,63
2026-01-14T16:44:36,0.1493,0.9858,75,34
2026-01-14T16:44:38,0.0817,1.0000,75,30
2026-01-14T16:44:39,0.3563,0.6834,75,28
2026-01-14T16:44:40,0.2907,0.7889,75,22
2026-01-14T16:44:41,0.2768,0.8417,75,0
2026-01-14T16:44:42,0.2767,0.8734,75,0
2026-01-14T16:44:43,0.2381,0.8945,75,0
2026-01-14T16:44:44,0.2543,0.9024,75,0
2026-01-14T16:44:45,0.3165,0.8256,75,0
2026-01-14T16:44:46,0.3131,0.8256,75,0
2026-01-14T16:44:47,0.2408,0.9047,75,0
2026-01-14T16:44:48,0.2472,0.9047,75,0
2026-01-14T16:44:49,0.2692,0.8986,75,0
2026-01-14T16:44:50,0.3091,0.8734,75,0
2026-01-14T16:44:51,0.3717,0.8373,75,0
2026-01-14T16:44:52,0.3811,0.8360,75,0
2026-01-14T16:44:53,0.2948,0.9250,75,0
2026-01-14T16:44:54,0.3503,0.8890,75,0
2026-01-14T16:44:55,0.3896,0.8890,75,0
2026-01-14T16:44:56,0.3684,0.8890,75,4
2026-01-14T16:44:57,0.3266,0.8951,75,29
2026-01-14T16:44:58,0.3164,0.8879,75,40
2026-01-14T16:44:59,0.3256,0.8666,75,33
2026-01-14T16:45:00,0.3051,0.8742,75,46
2026-01-14T16:45:01,0.3463,0.8628,75,54
2026-01-14T16:45:02,0.3312,0.8794,75,55
2026-01-14T16:45:03,0.2959,0.8794,75,51
2026-01-14T16:45:04,0.3128,0.8794,75,52
2026-01-14T16:45:05,0.3691,0.8177,75,75
2026-01-14T16:45:06,0.3693,0.8312,75,68
2026-01-14T16:45:07,0.3697,0.8236,75,63
2026-01-14T16:45:08,0.4057,0.7725,75,77
2026-01-14T16:45:09,0.3640,0.7838,75,79
2026-01-14T16:45:10,0.3261,0.8033,75,54
2026-01-14T16:45:11,0.3390,0.8033,75,72
2026-01-14T16:45:12,0.3453,0.8033,75,0
2026-01-14T16:45:13,0.3318,0.8650,75,0
2026-01-14T16:45:14,0.2753,0.8839,75,0
2026-01-14T16:45:15,0.2456,0.9488,75,0
2026-01-14T16:45:16,0.1835,1.0000,75,0
2026-01-14T16:45:17,0.1875,1.0000,82,46
2026-01-14T16:45:18,0.1974,1.0000,82,76
2026-01-14T16:45:19,0.1774,1.0000,82,84
2026-01-14T16:45:20,0.1619,1.0000,82,0
2026-01-14T16:45:21,0.1131,1.0000,82,0
2026-01-14T16:45:22,0.1079,1.0000,82,0
2026-01-14T16:45:23,0.1279,0.9765,82,0
2026-01-14T16:45:24,0.1253,0.9765,82,0
2026-01-14T16:45:25,0.2203,0.9136,82,0
2026-01-14T16:45:26,0.2545,0.8769,82,0
2026-01-14T16:45:27,0.2661,0.8769,82,17
2026-01-14T16:45:28,0.2617,0.8769,82,10
2026-01-14T16:45:29,0.3142,0.8434,82,14
2026-01-14T16:45:30,0.3989,0.7910,82,76
2026-01-14T16:45:31,0.4035,0.7658,82,99
2026-01-14T16:45:32,0.4501,0.7229,82,93
2026-01-14T16:45:33,0.4255,0.7409,82,96
2026-01-14T16:45:34,0.4261,0.7273,82,92
2026-01-14T16:45:35,0.4169,0.7273,75,93
2026-01-14T16:45:36,0.4715,0.7206,75,94
2026-01-14T16:45:37,0.4847,0.7070,75,94
2026-01-14T16:45:38,0.4853,0.6966,75,99
2026-01-14T16:45:39,0.5010,0.6855,75,97
2026-01-14T16:45:40,0.5001,0.7285,75,99
2026-01-14T16:45:41,0.4368,0.7733,75,100
2026-01-14T16:45:42,0.3899,0.8236,75,100
2026-01-14T16:45:43,0.4376,0.7320,75,100
2026-01-14T16:45:44,0.4365,0.6918,75,100
2026-01-14T16:45:45,0.4403,0.7091,75,100
2026-01-14T16:45:46,0.4308,0.7010,75,100
2026-01-14T16:45:47,0.4155,0.6975,75,100
2026-01-14T16:45:48,0.3718,0.6975,75,100
2026-01-14T16:45:49,0.3681,0.6975,75,99
2026-01-14T16:45:50,0.4149,0.6965,75,99
2026-01-14T16:45:51,0.4456,0.7329,75,99
2026-01-14T16:45:52,0.4463,0.7204,75,99
2026-01-14T16:45:53,0.3870,0.7503,82,98
2026-01-14T16:45:54,0.3159,0.8212,75,24
2026-01-14T16:45:55,0.2512,0.8844,75,0
2026-01-14T16:45:56,0.3335,0.8553,75,0
2026-01-14T16:45:57,0.3399,0.8553,75,0
2026-01-14T16:45:58,0.3236,0.8562,75,0
2026-01-14T16:45:59,0.2523,0.9114,75,0
2026-01-14T16:46:00,0.2138,0.9708,75,0
2026-01-14T16:46:01,0.2055,0.9708,75,0
2026-01-14T16:46:02,0.2346,0.9708,75,0
2026-01-14T16:46:03,0.2408,0.9708,75,0
2026-01-14T16:46:04,0.1582,1.0000,82,0
2026-01-14T16:46:05,0.1609,1.0000,82,0
2026-01-14T16:46:06,0.2483,0.9326,82,0
2026-01-14T16:46:07,0.3330,0.8779,82,0
2026-01-14T16:46:08,0.3794,0.8456,82,11
2026-01-14T16:46:09,0.4333,0.8456,82,0
2026-01-14T16:46:10,0.4449,0.8456,82,0
2026-01-14T16:46:11,0.4637,0.8456,75,0
2026-01-14T16:46:12,0.5079,0.8155,75,21
2026-01-14T16:46:13,0.5476,0.8002,75,68
2026-01-14T16:46:14,0.4521,0.8676,75,72
2026-01-14T16:46:15,0.3634,0.9222,75,32
2026-01-14T16:46:16,0.3019,0.9545,75,8
2026-01-14T16:46:17,0.2503,0.9545,82,5
2026-01-14T16:46:19,0.2558,0.9092,82,3
2026-01-14T16:46:20,0.3408,0.8407,82,0
2026-01-14T16:46:20,0.2968,0.8709,82,0
2026-01-14T16:46:21,0.3237,0.8202,82,0
