timestamp,focus,fatigue,heart_rate,spo2
2026-01-12T18:58:21,0.0180,1.0000,110,96
2026-01-12T18:58:22,0.0049,1.0000,110,95
2026-01-12T18:58:23,0.0000,1.0000,108,94
2026-01-12T18:58:24,0.0000,1.0000,110,95
2026-01-12T18:58:25,0.0000,1.0000,110,94
2026-01-12T18:58:26,0.0000,1.0000,110,95
2026-01-12T18:58:27,0.0094,1.0000,109,95
2026-01-12T18:58:28,0.0258,1.0000,109,94
2026-01-12T18:58:29,0.0000,1.0000,110,94
2026-01-12T18:58:30,0.0152,1.0000,110,94
2026-01-12T18:58:31,0.0128,1.0000,108,95
2026-01-12T18:58:32,0.0000,1.0000,109,95
2026-01-12T18:58:33,0.0000,1.0000,108,94
2026-01-12T18:58:34,0.0165,1.0000,107,95
2026-01-12T18:58:35,0.0000,1.0000,109,94
2026-01-12T18:58:36,0.0000,1.0000,108,95
2026-01-12T18:58:37,0.0000,1.0000,106,95
2026-01-12T18:58:38,0.0000,1.0000,104,94
2026-01-12T18:58:39,0.0000,1.0000,105,94
2026-01-12T18:58:40,0.0000,1.0000,105,94
2026-01-12T18:58:41,0.0000,1.0000,104,95
2026-01-12T18:58:42,0.0000,1.0000,106,94
2026-01-12T18:58:43,0.0038,1.0000,107,94
2026-01-12T18:58:44,0.0000,1.0000,107,94
2026-01-12T18:58:45,0.0000,1.0000,109,94
2026-01-12T18:58:46,0.0000,1.0000,109,95
2026-01-12T18:58:47,0.0000,1.0000,110,94
2026-01-12T18:58:48,0.0000,1.0000,110,95
2026-01-12T18:58:49,0.0000,1.0000,110,94
2026-01-12T18:58:50,0.0168,1.0000,109,95
2026-01-12T18:58:51,0.0000,1.0000,110,95
2026-01-12T18:58:52,0.0191,1.0000,110,95
2026-01-12T18:58:53,0.0083,1.0000,110,95
2026-01-12T18:58:54,0.0000,1.0000,110,96
2026-01-12T18:58:55,0.0000,1.0000,110,97
2026-01-12T18:58:56,0.0000,1.0000,108,96
2026-01-12T18:58:57,0.0000,1.0000,109,96
2026-01-12T18:58:58,0.0000,1.0000,110,97
2026-01-12T18:58:59,0.0089,1.0000,110,96
2026-01-12T18:59:00,0.0000,1.0000,110,95
2026-01-12T18:59:01,0.0000,1.0000,110,94
2026-01-12T18:59:02,0.0000,1.0000,109,94
2026-01-12T18:59:03,0.0001,1.0000,110,95
2026-01-12T18:59:04,0.0000,1.0000,110,95
2026-01-12T18:59:05,0.0137,1.0000,108,94
2026-01-12T18:59:06,0.0007,1.0000,107,94
2026-01-12T18:59:07,0.0194,1.0000,107,94
2026-01-12T18:59:08,0.0069,1.0000,108,94
2026-01-12T18:59:09,0.0065,1.0000,109,94
2026-01-12T18:59:10,0.0000,1.0000,109,94
2026-01-12T18:59:11,0.0000,1.0000,108,94
2026-01-12T18:59:12,0.0000,1.0000,110,94
2026-01-12T18:59:13,0.0173,1.0000,110,95
2026-01-12T18:59:14,0.0139,1.0000,109,95
2026-01-12T18:59:15,0.0258,1.0000,110,94
2026-01-12T18:59:16,0.0335,1.0000,110,94
2026-01-12T18:59:17,0.0318,1.0000,110,94
2026-01-12T18:59:18,0.0384,1.0000,108,94
2026-01-12T18:59:19,0.0164,1.0000,106,95
2026-01-12T18:59:20,0.0117,1.0000,108,95
2026-01-12T18:59:21,0.0056,1.0000,110,95
2026-01-12T18:59:22,0.0130,1.0000,110,94
2026-01-12T18:59:23,0.0070,1.0000,110,95
2026-01-12T18:59:24,0.0098,1.0000,109,96
2026-01-12T18:59:25,0.0000,1.0000,110,97
2026-01-12T18:59:26,0.0052,1.0000,109,98
2026-01-12T18:59:27,0.0025,1.0000,109,97
2026-01-12T18:59:28,0.0000,1.0000,110,97
2026-01-12T18:59:29,0.0139,1.0000,110,98
2026-01-12T18:59:30,0.0000,1.0000,110,98
2026-01-12T18:59:31,0.0000,1.0000,110,99
2026-01-12T18:59:32,0.0000,1.0000,110,99
2026-01-12T18:59:33,0.0000,1.0000,108,98
2026-01-12T18:59:34,0.0000,1.0000,108,97
2026-01-12T18:59:35,0.0000,1.0000,110,96
2026-01-12T18:59:36,0.0000,1.0000,110,95
2026-01-12T18:59:37,0.0000,1.0000,110,95
2026-01-12T18:59:38,0.0029,1.0000,110,96
2026-01-12T18:59:39,0.0000,1.0000,110,95
2026-01-12T18:59:40,0.0000,1.0000,110,96
2026-01-12T18:59:41,0.0000,1.0000,110,97
2026-01-12T18:59:42,0.0024,1.0000,109,98
2026-01-12T18:59:43,0.0000,1.0000,107,99
2026-01-12T18:59:44,0.0000,1.0000,106,100
2026-01-12T18:59:45,0.0000,1.0000,108,99
2026-01-12T18:59:46,0.0000,1.0000,110,99
2026-01-12T18:59:47,0.0000,1.0000,108,99
2026-01-12T18:59:48,0.0000,1.0000,108,98
2026-01-12T18:59:49,0.0176,1.0000,110,97
2026-01-12T18:59:50,0.0249,1.0000,110,97
2026-01-12T18:59:51,0.0365,1.0000,110,96
2026-01-12T18:59:52,0.0321,1.0000,110,95
2026-01-12T18:59:53,0.0003,1.0000,109,96
2026-01-12T18:59:54,0.0000,1.0000,107,97
2026-01-12T18:59:55,0.0000,1.0000,105,98
2026-01-12T18:59:56,0.0183,1.0000,108,99
2026-01-12T18:59:57,0.0000,1.0000,109,100
2026-01-12T18:59:58,0.0078,1.0000,107,100
2026-01-12T18:59:59,0.0000,1.0000,105,99
2026-01-12T19:00:00,0.0000,1.0000,108,98
2026-01-12T19:00:01,0.0044,1.0000,110,99
2026-01-12T19:00:02,0.0000,1.0000,109,99
2026-01-12T19:00:03,0.0000,1.0000,108,99
2026-01-12T19:00:04,0.0000,1.0000,106,99
2026-01-12T19:00:05,0.0000,1.0000,105,100
2026-01-12T19:00:06,0.0000,1.0000,105,99
2026-01-12T19:00:07,0.0087,1.0000,106,100
2026-01-12T19:00:08,0.0129,1.0000,107,100
2026-01-12T19:00:09,0.0263,1.0000,110,100
2026-01-12T19:00:10,0.0324,1.0000,109,100
2026-01-12T19:00:11,0.0239,1.0000,107,99
2026-01-12T19:00:12,0.0004,1.0000,105,100
2026-01-12T19:00:13,0.0000,1.0000,106,100
2026-01-12T19:00:14,0.0150,1.0000,108,100
2026-01-12T19:00:15,0.0309,1.0000,110,100
2026-01-12T19:00:16,0.0069,1.0000,110,100
2026-01-12T19:00:17,0.0133,1.0000,110,100
2026-01-12T19:00:18,0.0000,1.0000,109,100
2026-01-12T19:00:19,0.0000,1.0000,107,100
2026-01-12T19:00:20,0.0000,1.0000,108,100
2026-01-12T19:00:21,0.0000,1.0000,107,99
2026-01-12T19:00:22,0.0000,1.0000,105,98
2026-01-12T19:00:23,0.0000,1.0000,104,98
2026-01-12T19:00:24,0.0000,1.0000,104,99
2026-01-12T19:00:25,0.0000,1.0000,107,99
2026-01-12T19:00:26,0.0194,1.0000,105,98
2026-01-12T19:00:27,0.0163,1.0000,104,97
2026-01-12T19:00:28,0.0077,1.0000,107,97
2026-01-12T19:00:29,0.0000,1.0000,110,98
2026-01-12T19:00:30,0.0192,1.0000,110,97
2026-01-12T19:00:31,0.0195,1.0000,108,97
2026-01-12T19:00:32,0.0185,1.0000,108,98
2026-01-12T19:00:33,0.0000,1.0000,109,97
2026-01-12T19:00:34,0.0013,1.0000,110,96
2026-01-12T19:00:35,0.0094,1.0000,110,96
2026-01-12T19:00:36,0.0000,1.0000,110,96
2026-01-12T19:00:37,0.0079,1.0000,110,96
2026-01-12T19:00:38,0.0000,1.0000,110,96
2026-01-12T19:00:39,0.0000,1.0000,110,97
2026-01-12T19:00:40,0.0000,1.0000,110,98
2026-01-12T19:00:41,0.0000,1.0000,109,98
2026-01-12T19:00:42,0.0000,1.0000,110,99
2026-01-12T19:00:43,0.0000,1.0000,110,99
2026-01-12T19:00:44,0.0000,1.0000,110,100
2026-01-12T19:00:45,0.0000,1.0000,110,99
2026-01-12T19:00:46,0.0122,1.0000,108,100
2026-01-12T19:00:47,0.0187,1.0000,110,99
2026-01-12T19:00:48,0.0000,1.0000,108,99
2026-01-12T19:00:49,0.0000,1.0000,110,99
2026-01-12T19:00:50,0.0101,1.0000,110,98
2026-01-12T19:00:51,0.0237,1.0000,110,99
2026-01-12T19:00:52,0.0149,1.0000,109,99
2026-01-12T19:00:53,0.0000,1.0000,108,100
2026-01-12T19:00:54,0.0000,1.0000,110,100
2026-01-12T19:00:55,0.0000,1.0000,110,100
2026-01-12T19:00:56,0.0123,1.0000,110,99
2026-01-12T19:00:57,0.0000,1.0000,110,100
2026-01-12T19:00:58,0.0000,1.0000,108,100
2026-01-12T19:00:59,0.0000,1.0000,109,100
2026-01-12T19:01:00,0.0000,1.0000,107,99
2026-01-12T19:01:01,0.0000,1.0000,106,100
2026-01-12T19:01:02,0.0000,1.0000,104,100
2026-01-12T19:01:03,0.0000,1.0000,106,100
2026-01-12T19:01:04,0.0000,1.0000,106,100
2026-01-12T19:01:05,0.0000,1.0000,104,100
2026-01-12T19:01:06,0.0000,1.0000,103,100
2026-01-12T19:01:07,0.0000,1.0000,101,100
2026-01-12T19:01:08,0.0000,1.0000,101,100
2026-01-12T19:01:09,0.0029,1.0000,104,100
2026-01-12T19:01:10,0.0000,1.0000,105,100
2026-01-12T19:01:11,0.0009,1.0000,107,100
2026-01-12T19:01:12,0.0000,1.0000,110,99
2026-01-12T19:01:13,0.0000,1.0000,110,99
2026-01-12T19:01:14,0.0197,1.0000,110,99
2026-01-12T19:01:15,0.0000,1.0000,108,100
2026-01-12T19:01:16,0.0039,1.0000,106,99
2026-01-12T19:01:17,0.0223,1.0000,108,100
2026-01-12T19:01:18,0.0051,1.0000,110,99
2026-01-12T19:01:19,0.0072,1.0000,110,99
2026-01-12T19:01:20,0.0000,1.0000,110,98
2026-01-12T19:01:21,0.0000,1.0000,110,99
2026-01-12T19:01:22,0.0000,1.0000,110,100
2026-01-12T19:01:23,0.0000,1.0000,110,100
