timestamp,focus,fatigue,heart_rate,spo2
2026-01-12T14:11:57,0.0006,1.0000,110,99
2026-01-12T14:11:58,0.0000,1.0000,110,98
2026-01-12T14:11:59,0.0097,1.0000,110,98
2026-01-12T14:12:00,0.0014,1.0000,110,97
2026-01-12T14:12:01,0.0000,1.0000,110,98
2026-01-12T14:12:02,0.0145,1.0000,110,98
2026-01-12T14:12:03,0.0297,1.0000,108,99
2026-01-12T14:12:04,0.0361,1.0000,110,99
2026-01-12T14:12:05,0.0183,1.0000,110,98
2026-01-12T14:12:06,0.0323,1.0000,110,97
2026-01-12T14:12:07,0.0085,1.0000,110,97
2026-01-12T14:12:08,0.0284,1.0000,110,97
2026-01-12T14:12:09,0.0152,1.0000,109,98
2026-01-12T14:12:10,0.0244,1.0000,109,98
2026-01-12T14:12:11,0.0193,1.0000,108,99
2026-01-12T14:12:12,0.0006,1.0000,107,100
2026-01-12T14:12:13,0.0029,1.0000,110,99
2026-01-12T14:12:14,0.0000,1.0000,109,98
2026-01-12T14:12:15,0.0064,1.0000,107,98
2026-01-12T14:12:16,0.0249,1.0000,106,99
2026-01-12T14:12:17,0.0000,1.0000,104,99
2026-01-12T14:12:18,0.0000,1.0000,104,99
2026-01-12T14:12:19,0.0000,1.0000,104,100
2026-01-12T14:12:20,0.0000,1.0000,104,100
2026-01-12T14:12:21,0.0000,1.0000,106,99
2026-01-12T14:12:22,0.0000,1.0000,108,99
2026-01-12T14:12:23,0.0000,1.0000,110,99
2026-01-12T14:12:24,0.0000,1.0000,110,100
2026-01-12T14:12:25,0.0000,1.0000,110,100
2026-01-12T14:12:26,0.0000,1.0000,110,99
2026-01-12T14:12:27,0.0000,1.0000,110,99
2026-01-12T14:12:28,0.0165,1.0000,110,99
2026-01-12T14:12:29,0.0000,1.0000,110,98
2026-01-12T14:12:30,0.0160,1.0000,110,99
2026-01-12T14:12:31,0.0000,1.0000,110,99
2026-01-12T14:12:32,0.0000,1.0000,108,98
2026-01-12T14:12:33,0.0000,1.0000,107,98
2026-01-12T14:12:34,0.0000,1.0000,110,97
2026-01-12T14:12:35,0.0000,1.0000,110,97
2026-01-12T14:12:36,0.0000,1.0000,108,96
2026-01-12T14:12:37,0.0149,1.0000,108,97
2026-01-12T14:12:38,0.0045,1.0000,107,98
2026-01-12T14:12:39,0.0000,1.0000,109,98
2026-01-12T14:12:40,0.0040,1.0000,107,98
2026-01-12T14:12:41,0.0000,1.0000,105,98
2026-01-12T14:12:42,0.0000,1.0000,105,98
2026-01-12T14:12:43,0.0000,1.0000,107,98
2026-01-12T14:12:44,0.0173,1.0000,108,99
2026-01-12T14:12:45,0.0000,1.0000,108,100
2026-01-12T14:12:46,0.0118,1.0000,107,100
2026-01-12T14:12:46,0.0277,1.0000,110,100
2026-01-12T14:12:48,0.0394,1.0000,110,100
2026-01-12T14:12:49,0.0425,1.0000,110,100
2026-01-12T14:12:50,0.0621,1.0000,108,100
2026-01-12T14:12:51,0.0739,1.0000,110,100
2026-01-12T14:12:52,0.0857,1.0000,110,100
2026-01-12T14:12:53,0.0629,1.0000,109,100
2026-01-12T14:12:54,0.0441,1.0000,110,100
2026-01-12T14:12:55,0.0150,1.0000,109,99
2026-01-12T14:12:56,0.0090,1.0000,110,98
2026-01-12T14:12:57,0.0000,1.0000,110,99
2026-01-12T14:12:58,0.0114,1.0000,110,99
2026-01-12T14:12:59,0.0000,1.0000,110,98
2026-01-12T14:13:00,0.0000,1.0000,108,97
2026-01-12T14:13:01,0.0192,1.0000,110,96
2026-01-12T14:13:02,0.0086,1.0000,110,95
2026-01-12T14:13:03,0.0222,1.0000,110,96
2026-01-12T14:13:04,0.0090,1.0000,110,95
2026-01-12T14:13:05,0.0000,1.0000,109,96
2026-01-12T14:13:06,0.0000,1.0000,110,95
2026-01-12T14:13:07,0.0000,1.0000,110,94
2026-01-12T14:13:08,0.0000,1.0000,110,94
2026-01-12T14:13:08,0.0147,1.0000,110,95
2026-01-12T14:13:10,0.0122,1.0000,110,94
2026-01-12T14:13:11,0.0042,1.0000,110,95
2026-01-12T14:13:12,0.0039,1.0000,108,96
2026-01-12T14:13:13,0.0000,1.0000,110,96
2026-01-12T14:13:14,0.0198,1.0000,109,95
2026-01-12T14:13:15,0.0000,1.0000,107,95
2026-01-12T14:13:16,0.0000,1.0000,108,95
