timestamp,focus,fatigue,heart_rate,spo2
2026-01-14T17:13:43,0.7291,0.0457,52,100
2026-01-14T17:13:44,0.7044,0.0694,52,100
2026-01-14T17:13:45,0.7020,0.0709,52,100
2026-01-14T17:13:46,0.7265,0.0709,52,100
2026-01-14T17:13:47,0.7645,0.0674,52,100
2026-01-14T17:13:48,0.7472,0.0756,52,100
2026-01-14T17:13:49,0.7256,0.0776,52,100
2026-01-14T17:13:50,0.7474,0.0778,52,100
2026-01-14T17:13:51,0.7831,0.0727,52,100
2026-01-14T17:13:52,0.8698,0.0429,52,100
2026-01-14T17:13:53,0.8740,0.0488,52,100
2026-01-14T17:13:54,0.8301,0.0532,52,100
2026-01-14T17:13:55,0.8301,0.0549,52,100
2026-01-14T17:13:56,0.8205,0.0575,52,100
2026-01-14T17:13:57,0.7793,0.0673,52,100
2026-01-14T17:13:58,0.7914,0.0691,52,100
2026-01-14T17:13:59,0.7716,0.0731,52,100
2026-01-14T17:14:00,0.7716,0.0727,52,100
2026-01-14T17:14:01,0.7825,0.0653,52,100
2026-01-14T17:14:02,0.7703,0.0680,52,100
2026-01-14T17:14:03,0.7284,0.0669,52,100
2026-01-14T17:14:04,0.7397,0.0585,52,100
2026-01-14T17:14:05,0.7673,0.0456,52,100
2026-01-14T17:14:06,0.7074,0.0447,52,100
2026-01-14T17:14:07,0.6753,0.0459,52,100
2026-01-14T17:14:08,0.6333,0.0487,52,100
2026-01-14T17:14:09,0.6394,0.0506,52,100
2026-01-14T17:14:10,0.6627,0.0493,52,100
2026-01-14T17:14:11,0.6648,0.0519,52,100
2026-01-14T17:14:12,0.6857,0.0506,52,100
2026-01-14T17:14:13,0.6707,0.0510,52,100
2026-01-14T17:14:14,0.7025,0.0507,52,100
2026-01-14T17:14:15,0.7544,0.0444,52,97
2026-01-14T17:14:16,0.7329,0.0492,52,0
2026-01-14T17:14:17,0.7543,0.0461,52,0
2026-01-14T17:14:18,0.7374,0.0496,52,0
2026-01-14T17:14:19,0.7639,0.0456,52,0
2026-01-14T17:14:20,0.7951,0.0437,52,0
2026-01-14T17:14:21,0.8185,0.0445,52,0
2026-01-14T17:14:22,0.8038,0.0490,52,0
2026-01-14T17:14:23,0.8038,0.0510,52,100
2026-01-14T17:14:24,0.8673,0.0468,52,100
2026-01-14T17:14:25,0.8673,0.0472,52,100
2026-01-14T17:14:26,0.9170,0.0395,52,100
2026-01-14T17:14:27,0.9156,0.0400,52,100
2026-01-14T17:14:28,0.8964,0.0419,52,100
2026-01-14T17:14:29,0.9208,0.0410,52,100
2026-01-14T17:14:30,0.9562,0.0365,52,100
2026-01-14T17:14:31,0.9040,0.0375,52,100
2026-01-14T17:14:32,0.8602,0.0372,52,100
2026-01-14T17:14:33,0.8081,0.0387,52,100
2026-01-14T17:14:34,0.7484,0.0452,52,100
2026-01-14T17:14:35,0.7014,0.0457,52,100
2026-01-14T17:14:36,0.6526,0.0460,52,100
2026-01-14T17:14:37,0.6181,0.0461,52,100
2026-01-14T17:14:38,0.5708,0.0463,52,100
2026-01-14T17:14:39,0.5533,0.0480,52,100
2026-01-14T17:14:40,0.5414,0.0469,52,100
2026-01-14T17:14:41,0.4956,0.0632,52,100
2026-01-14T17:14:42,0.4838,0.0656,52,97
2026-01-14T17:14:43,0.4477,0.0985,52,0
2026-01-14T17:14:44,0.4668,0.1057,52,0
2026-01-14T17:14:45,0.4256,0.1211,60,83
2026-01-14T17:14:46,0.3800,0.1691,60,93
2026-01-14T17:14:47,0.3521,0.2160,52,95
2026-01-14T17:14:48,0.4079,0.2188,52,95
2026-01-14T17:14:49,0.4954,0.2011,52,98
2026-01-14T17:14:50,0.5357,0.1949,52,100
2026-01-14T17:14:51,0.6192,0.1647,60,100
2026-01-14T17:14:52,0.6680,0.1528,60,100
2026-01-14T17:14:53,0.7461,0.1383,60,100
2026-01-14T17:14:54,0.8466,0.0886,52,100
2026-01-14T17:14:55,0.9056,0.0385,52,100
2026-01-14T17:14:56,0.8620,0.0359,52,100
2026-01-14T17:14:57,0.8308,0.0403,52,100
2026-01-14T17:14:58,0.7915,0.0474,52,100
2026-01-14T17:14:59,0.6936,0.1091,52,100
2026-01-14T17:15:01,0.0000,0.0000,0,0
2026-01-14T17:15:02,0.0000,0.0000,0,0
2026-01-14T17:15:03,0.0000,0.0000,0,0
2026-01-14T17:15:04,0.0000,0.0000,0,0
2026-01-14T17:15:05,0.7143,0.3833,52,100
2026-01-14T17:15:06,0.7143,0.2263,75,100
2026-01-14T17:15:07,0.7143,0.1874,60,100
2026-01-14T17:15:08,0.7143,0.1575,52,0
2026-01-14T17:15:12,0.7143,0.1540,112,79
2026-01-14T17:15:12,0.7136,0.1415,68,82
2026-01-14T17:15:13,0.6628,0.1455,75,74
2026-01-14T17:15:14,0.6549,0.1545,68,92
2026-01-14T17:15:15,0.6549,0.1154,68,86
2026-01-14T17:15:16,0.6251,0.1298,142,92
2026-01-14T17:15:17,0.6037,0.1375,135,72
2026-01-14T17:15:18,0.5880,0.1537,135,100
2026-01-14T17:15:19,0.6080,0.1482,180,100
2026-01-14T17:15:20,0.6220,0.1531,180,100
2026-01-14T17:15:21,0.6479,0.1562,180,100
2026-01-14T17:15:22,0.6521,0.1638,180,100
2026-01-14T17:15:23,0.6370,0.1802,120,100
2026-01-14T17:15:24,0.6516,0.1930,120,100
2026-01-14T17:15:25,0.6598,0.2122,120,100
2026-01-14T17:15:26,0.6543,0.2371,112,74
2026-01-14T17:15:27,0.6254,0.2577,52,74
2026-01-14T17:15:28,0.5801,0.3004,52,79
2026-01-14T17:15:29,0.5863,0.3253,52,0
2026-01-14T17:15:30,0.5233,0.4156,180,100
2026-01-14T17:15:31,0.4593,0.5153,98,100
2026-01-14T17:15:32,0.4397,0.5355,105,100
2026-01-14T17:15:33,0.4545,0.5278,105,100
2026-01-14T17:15:34,0.4700,0.5105,172,100
2026-01-14T17:15:35,0.4449,0.5430,135,100
2026-01-14T17:15:36,0.4627,0.5119,135,0
2026-01-14T17:15:37,0.4437,0.5210,135,100
2026-01-14T17:15:38,0.4933,0.4342,135,100
2026-01-14T17:15:39,0.5864,0.3277,142,100
2026-01-14T17:15:40,0.5905,0.3190,142,0
2026-01-14T17:15:41,0.6245,0.2950,142,100
2026-01-14T17:15:42,0.6169,0.3003,142,100
2026-01-14T17:15:43,0.6555,0.2656,180,100
2026-01-14T17:15:44,0.6657,0.2748,180,0
2026-01-14T17:15:45,0.6628,0.2814,52,0
2026-01-14T17:15:46,0.6109,0.3370,52,0
2026-01-14T17:15:47,0.5128,0.4435,52,0
2026-01-14T17:15:48,0.5793,0.4164,90,0
2026-01-14T17:15:49,0.5663,0.4294,90,0
2026-01-14T17:15:50,0.6154,0.4159,90,0
2026-01-14T17:15:51,0.6464,0.4069,90,0
2026-01-14T17:15:52,0.6861,0.3853,105,0
2026-01-14T17:15:53,0.7560,0.3336,112,0
2026-01-14T17:15:54,0.8671,0.2529,112,0
2026-01-14T17:15:55,0.9869,0.1388,150,0
2026-01-14T17:15:56,0.9869,0.1340,90,0
2026-01-14T17:15:57,0.9889,0.1397,90,75
2026-01-14T17:15:58,0.9608,0.1265,98,71
2026-01-14T17:16:00,0.9119,0.1271,98,0
2026-01-14T17:16:01,0.9119,0.1261,165,0
2026-01-14T17:16:02,0.9119,0.1248,135,0
2026-01-14T17:16:03,0.9119,0.1271,120,73
2026-01-14T17:16:04,0.9119,0.1294,75,0
2026-01-14T17:16:05,0.9119,0.1286,75,0
2026-01-14T17:16:06,0.9230,0.1160,180,0
2026-01-14T17:16:07,0.9512,0.1305,180,0
2026-01-14T17:16:08,0.9921,0.1245,180,0
2026-01-14T17:16:09,0.9921,0.1213,180,0
2026-01-14T17:16:10,0.9482,0.1230,180,0
2026-01-14T17:16:11,0.8822,0.1369,180,72
2026-01-14T17:16:12,0.8315,0.1464,180,85
2026-01-14T17:16:13,0.8183,0.1374,112,0
2026-01-14T17:16:14,0.8061,0.1277,135,0
2026-01-14T17:16:15,0.8061,0.1068,105,0
2026-01-14T17:16:16,0.8139,0.0925,105,0
2026-01-14T17:16:17,0.8139,0.0839,105,0
2026-01-14T17:16:18,0.8579,0.0714,52,0
2026-01-14T17:16:19,0.9238,0.0432,180,0
2026-01-14T17:16:20,0.9746,0.0248,180,0
2026-01-14T17:16:21,0.9878,0.0205,68,0
2026-01-14T17:16:22,0.0000,0.0000,0,0
2026-01-14T17:16:23,0.0000,0.0000,0,0
2026-01-14T17:16:24,0.0000,0.0000,0,0
2026-01-14T17:16:25,0.0000,0.0000,0,0
2026-01-14T17:16:30,0.0000,0.0000,0,0
2026-01-14T17:16:30,0.0000,0.0000,0,0
2026-01-14T17:16:31,0.0000,0.0000,0,0
2026-01-14T17:16:32,0.0000,0.0000,0,0
2026-01-14T17:16:33,0.0000,0.0000,0,0
2026-01-14T17:16:34,0.0000,0.0000,0,0
2026-01-14T17:16:35,0.0000,0.0000,0,0
2026-01-14T17:16:36,0.0000,0.0000,0,0
2026-01-14T17:16:37,0.0000,0.0000,0,0
2026-01-14T17:16:38,0.0000,0.0000,0,0
2026-01-14T17:16:39,0.0000,0.0000,0,0
2026-01-14T17:16:41,0.0000,0.0000,0,0
2026-01-14T17:16:42,0.0000,0.0000,0,0
2026-01-14T17:16:43,0.7143,0.0246,0,0
2026-01-14T17:16:44,0.7143,0.0358,0,0
2026-01-14T17:16:45,0.7143,0.0313,0,0
2026-01-14T17:16:46,0.7143,0.0292,0,0
2026-01-14T17:16:47,0.7143,0.0292,0,0
2026-01-14T17:16:48,0.6989,0.0319,0,0
2026-01-14T17:16:49,0.6903,0.0331,75,80
2026-01-14T17:16:50,0.7209,0.0317,180,0
2026-01-14T17:16:51,0.7349,0.0329,105,0
2026-01-14T17:16:52,0.7533,0.0316,105,75
2026-01-14T17:16:53,0.7536,0.0334,105,72
2026-01-14T17:16:54,0.7411,0.0372,150,71
2026-01-14T17:16:55,0.7576,0.0374,150,77
2026-01-14T17:16:56,0.7786,0.0344,150,73
2026-01-14T17:16:57,0.7950,0.0327,150,83
2026-01-14T17:16:58,0.7788,0.0340,150,74
2026-01-14T17:16:59,0.7768,0.0330,150,80
2026-01-14T17:17:00,0.7793,0.0304,172,80
2026-01-14T17:17:01,0.7752,0.0307,172,0
2026-01-14T17:17:02,0.7911,0.0274,172,75
2026-01-14T17:17:03,0.7886,0.0276,172,0
2026-01-14T17:17:04,0.7679,0.0334,172,72
2026-01-14T17:17:05,0.7210,0.0429,180,0
2026-01-14T17:17:06,0.7296,0.0418,180,71
2026-01-14T17:17:07,0.7304,0.0416,180,0
2026-01-14T17:17:08,0.7109,0.0441,180,78
2026-01-14T17:17:09,0.7006,0.0444,158,72
2026-01-14T17:17:10,0.6966,0.0448,158,70
2026-01-14T17:17:11,0.6793,0.0455,180,72
2026-01-14T17:17:12,0.6816,0.0415,180,73
2026-01-14T17:17:13,0.6938,0.0365,172,0
2026-01-14T17:17:14,0.6671,0.0384,172,0
2026-01-14T17:17:15,0.6444,0.0384,90,0
2026-01-14T17:17:16,0.6265,0.0380,150,0
2026-01-14T17:17:17,0.6492,0.0364,150,0
2026-01-14T17:17:18,0.6486,0.0348,60,75
2026-01-14T17:17:19,0.6395,0.0334,180,0
2026-01-14T17:17:20,0.6467,0.0322,68,80
2026-01-14T17:17:21,0.6689,0.0272,68,72
2026-01-14T17:17:22,0.6898,0.0267,68,73
2026-01-14T17:17:23,0.7056,0.0276,75,71
2026-01-14T17:17:24,0.7208,0.0270,68,78
2026-01-14T17:17:25,0.7211,0.0270,68,79
2026-01-14T17:17:26,0.7285,0.0272,68,74
2026-01-14T17:17:27,0.7310,0.0298,68,78
2026-01-14T17:17:28,0.7546,0.0295,68,70
2026-01-14T17:17:29,0.7645,0.0320,158,76
2026-01-14T17:17:30,0.7667,0.0306,158,78
2026-01-14T17:17:31,0.7848,0.0288,158,0
2026-01-14T17:17:32,0.8218,0.0275,158,0
2026-01-14T17:17:33,0.8331,0.0267,158,0
2026-01-14T17:17:34,0.8004,0.0321,68,0
2026-01-14T17:17:35,0.8163,0.0293,68,70
2026-01-14T17:17:36,0.8036,0.0299,68,0
2026-01-14T17:17:37,0.7798,0.0312,52,77
2026-01-14T17:17:39,0.0000,0.0000,0,0
2026-01-14T17:17:40,0.0000,0.0000,0,0
2026-01-14T17:17:41,0.0000,0.0000,0,0
2026-01-14T17:17:42,0.0000,0.0000,0,0
2026-01-14T17:17:43,0.0000,0.0000,0,0
2026-01-14T17:17:44,0.0000,0.0000,0,0
2026-01-14T17:17:45,0.0000,0.0000,0,0
2026-01-14T17:17:49,0.0000,0.0000,0,0
2026-01-14T17:17:50,0.0000,0.0000,0,0
2026-01-14T17:17:51,0.0000,0.0000,0,0
2026-01-14T17:17:52,0.0000,0.0000,0,0
2026-01-14T17:17:53,0.0000,0.0000,0,0
2026-01-14T17:17:54,0.0000,0.0000,0,0
2026-01-14T17:17:55,0.0000,0.0000,0,0
2026-01-14T17:17:56,0.0000,0.0000,0,0
2026-01-14T17:17:57,0.0000,0.0000,0,0
2026-01-14T17:17:58,0.0000,0.0000,0,0
2026-01-14T17:17:59,0.0000,0.0000,0,0
2026-01-14T17:18:00,0.0000,0.0000,0,0
2026-01-14T17:18:01,0.0000,0.0000,0,0
2026-01-14T17:18:02,0.0000,0.0000,0,0
2026-01-14T17:18:03,0.0000,0.0000,0,0
2026-01-14T17:18:04,0.0000,0.0000,0,0
2026-01-14T17:18:05,0.0000,0.0000,0,0
2026-01-14T17:18:06,0.0000,0.0000,0,0
2026-01-14T17:18:07,0.0000,0.0000,0,0
2026-01-14T17:18:08,0.0000,0.0000,0,0
2026-01-14T17:18:09,0.0000,0.0000,0,0
2026-01-14T17:18:10,0.0000,0.0000,0,0
2026-01-14T17:18:11,0.0000,0.0000,0,0
2026-01-14T17:18:12,0.0000,0.0000,0,0
2026-01-14T17:18:13,0.0000,0.0000,0,0
2026-01-14T17:18:14,0.0000,0.0000,0,0
2026-01-14T17:18:15,0.0000,0.0000,0,0
2026-01-14T17:18:16,0.0000,0.0000,0,0
2026-01-14T17:18:17,0.0000,0.0000,0,0
2026-01-14T17:18:18,0.0000,0.0000,0,0
2026-01-14T17:18:19,0.0000,0.0000,0,0
2026-01-14T17:18:20,0.0000,0.0000,0,0
2026-01-14T17:18:21,0.0000,0.0000,0,0
2026-01-14T17:18:22,0.0000,0.0000,0,0
2026-01-14T17:18:23,0.0000,0.0000,0,0
2026-01-14T17:18:24,0.0000,0.0000,0,0
2026-01-14T17:18:25,0.0000,0.0000,0,0
2026-01-14T17:18:26,0.0000,0.0000,0,0
2026-01-14T17:18:27,0.0000,0.0000,0,0
2026-01-14T17:18:28,0.0000,0.0000,0,0
2026-01-14T17:18:29,0.0000,0.0000,0,0
2026-01-14T17:18:30,0.0000,0.0000,0,0
2026-01-14T17:18:31,0.0000,0.0000,0,0
2026-01-14T17:18:32,0.0000,0.0000,0,0
2026-01-14T17:18:33,0.0000,0.0000,0,0
2026-01-14T17:18:34,0.0000,0.0000,0,0
2026-01-14T17:18:35,0.0000,0.0000,0,0
2026-01-14T17:18:36,0.0000,0.0000,0,0
2026-01-14T17:18:37,0.0000,0.0000,0,0
2026-01-14T17:18:38,0.0000,0.0000,0,0
2026-01-14T17:18:39,0.0000,0.0000,0,0
2026-01-14T17:18:40,0.0000,0.0000,0,0
2026-01-14T17:18:41,0.0000,0.0000,0,0
2026-01-14T17:18:42,0.0000,0.0000,0,0
2026-01-14T17:18:43,0.0000,0.0000,0,0
2026-01-14T17:18:44,0.0000,0.0000,0,0
2026-01-14T17:18:45,0.0000,0.0000,0,0
2026-01-14T17:18:46,0.0000,0.0000,0,0
2026-01-14T17:18:47,0.0000,0.0000,0,0
2026-01-14T17:18:48,0.0000,0.0000,0,0
2026-01-14T17:18:49,0.0000,0.0000,0,0
2026-01-14T17:18:50,0.0000,0.0000,0,0
2026-01-14T17:18:51,0.0000,0.0000,0,0
2026-01-14T17:18:52,0.0000,0.0000,0,0
2026-01-14T17:18:53,0.0000,0.0000,0,0
2026-01-14T17:18:54,0.0000,0.0000,0,0
2026-01-14T17:18:55,0.0000,0.0000,0,0
2026-01-14T17:18:56,0.0000,0.0000,0,0
2026-01-14T17:18:57,0.0000,0.0000,0,0
2026-01-14T17:18:58,0.0000,0.0000,0,0
2026-01-14T17:18:59,0.0000,0.0000,0,0
2026-01-14T17:19:00,0.0000,0.0000,0,0
2026-01-14T17:19:01,0.0000,0.0000,0,0
2026-01-14T17:19:02,0.0000,0.0000,0,0
2026-01-14T17:19:03,0.0000,0.0000,0,0
2026-01-14T17:19:04,0.0000,0.0000,0,0
2026-01-14T17:19:05,0.0000,0.0000,0,0
2026-01-14T17:19:06,0.0000,0.0000,0,0
2026-01-14T17:19:07,0.0000,0.0000,0,0
2026-01-14T17:19:08,0.0000,0.0000,0,0
2026-01-14T17:19:09,0.0000,0.0000,0,0
2026-01-14T17:19:10,0.0000,0.0000,0,0
2026-01-14T17:19:11,0.0000,0.0000,0,0
2026-01-14T17:19:12,0.0000,0.0000,0,0
2026-01-14T17:19:13,0.0000,0.0000,0,0
2026-01-14T17:19:14,0.0000,0.0000,0,0
2026-01-14T17:19:15,0.0000,0.0000,0,0
2026-01-14T17:19:16,0.0000,0.0000,0,0
2026-01-14T17:19:17,0.0000,0.0000,0,0
2026-01-14T17:19:18,0.0000,0.0000,0,0
2026-01-14T17:19:19,0.0000,0.0000,0,0
2026-01-14T17:19:20,0.0000,0.0000,0,0
2026-01-14T17:19:21,0.0000,0.0000,0,0
2026-01-14T17:19:22,0.0000,0.0000,0,0
2026-01-14T17:19:23,0.0000,0.0000,0,0
2026-01-14T17:19:24,0.0000,0.0000,0,0
2026-01-14T17:19:25,0.0000,0.0000,0,0
2026-01-14T17:19:26,0.0000,0.0000,0,0
2026-01-14T17:19:27,0.0000,0.0000,0,0
2026-01-14T17:19:28,0.0000,0.0000,0,0
2026-01-14T17:19:29,0.0000,0.0000,0,0
2026-01-14T17:19:30,0.0000,0.0000,0,0
2026-01-14T17:19:31,0.0000,0.0000,0,0
2026-01-14T17:19:32,0.0000,0.0000,0,0
2026-01-14T17:19:33,0.0000,0.0000,0,0
2026-01-14T17:19:34,0.0000,0.0000,0,0
2026-01-14T17:19:35,0.0000,0.0000,0,0
2026-01-14T17:19:36,0.0000,0.0000,0,0
2026-01-14T17:19:37,0.0000,0.0000,0,0
2026-01-14T17:19:38,0.0000,0.0000,0,0
2026-01-14T17:19:39,0.0000,0.0000,0,0
2026-01-14T17:19:40,0.0000,0.0000,0,0
2026-01-14T17:19:41,0.0000,0.0000,0,0
2026-01-14T17:19:42,0.0000,0.0000,0,0
2026-01-14T17:19:43,0.0000,0.0000,0,0
2026-01-14T17:19:44,0.0000,0.0000,0,0
2026-01-14T17:19:45,0.0000,0.0000,0,0
2026-01-14T17:19:46,0.0000,0.0000,0,0
2026-01-14T17:19:47,0.0000,0.0000,0,0
2026-01-14T17:19:48,0.0000,0.0000,0,0
2026-01-14T17:19:49,0.0000,0.0000,0,0
2026-01-14T17:19:50,0.0000,0.0000,0,0
