timestamp,focus,fatigue,heart_rate,spo2
2026-01-12T20:41:43,0.0000,1.0000,101,97
2026-01-12T20:41:44,0.0123,1.0000,100,96
2026-01-12T20:41:45,0.0000,1.0000,102,95
2026-01-12T20:41:46,0.0192,1.0000,105,95
2026-01-12T20:41:47,0.0091,1.0000,104,95
2026-01-12T20:41:48,0.0000,1.0000,104,94
2026-01-12T20:41:49,0.0145,1.0000,103,95
2026-01-12T20:41:50,0.0000,1.0000,105,95
2026-01-12T20:41:51,0.0000,1.0000,107,95
2026-01-12T20:41:52,0.0000,1.0000,108,94
2026-01-12T20:41:53,0.0000,1.0000,106,94
2026-01-12T20:41:54,0.0177,1.0000,104,94
2026-01-12T20:41:55,0.0183,1.0000,105,95
2026-01-12T20:41:56,0.0000,1.0000,104,94
2026-01-12T20:41:57,0.0000,1.0000,104,94
2026-01-12T20:41:58,0.0000,1.0000,102,94
2026-01-12T20:41:59,0.0000,1.0000,104,95
2026-01-12T20:42:00,0.0080,1.0000,105,96
2026-01-12T20:42:01,0.0000,1.0000,103,96
2026-01-12T20:42:02,0.0000,1.0000,104,95
2026-01-12T20:42:03,0.0093,1.0000,102,94
2026-01-12T20:42:04,0.0137,1.0000,104,94
2026-01-12T20:42:05,0.0214,1.0000,102,94
2026-01-12T20:42:06,0.0000,1.0000,104,94
2026-01-12T20:42:07,0.0000,1.0000,106,95
2026-01-12T20:42:08,0.0000,1.0000,106,96
2026-01-12T20:42:09,0.0000,1.0000,104,96
2026-01-12T20:42:10,0.0000,1.0000,103,95
2026-01-12T20:42:11,0.0000,1.0000,101,95
2026-01-12T20:42:12,0.0000,1.0000,99,95
2026-01-12T20:42:13,0.0000,1.0000,97,95
2026-01-12T20:42:14,0.0199,1.0000,99,96
2026-01-12T20:42:15,0.0279,1.0000,99,96
2026-01-12T20:42:16,0.0311,1.0000,99,97
2026-01-12T20:42:17,0.0188,1.0000,102,97
2026-01-12T20:42:18,0.0153,1.0000,102,97
2026-01-12T20:42:19,0.0023,1.0000,105,96
2026-01-12T20:42:20,0.0153,1.0000,103,95
2026-01-12T20:42:21,0.0036,1.0000,105,94
2026-01-12T20:42:22,0.0000,1.0000,107,94
2026-01-12T20:42:23,0.0000,1.0000,110,95
2026-01-12T20:42:24,0.0000,1.0000,110,94
2026-01-12T20:42:25,0.0000,1.0000,110,95
2026-01-12T20:42:26,0.0000,1.0000,110,96
2026-01-12T20:42:27,0.0000,1.0000,110,97
2026-01-12T20:42:28,0.0079,1.0000,108,96
2026-01-12T20:42:29,0.0000,1.0000,109,95
2026-01-12T20:42:30,0.0000,1.0000,110,95
2026-01-12T20:42:31,0.0033,1.0000,110,94
2026-01-12T20:42:32,0.0000,1.0000,110,95
2026-01-12T20:42:33,0.0137,1.0000,110,94
2026-01-12T20:42:34,0.0000,1.0000,110,94
2026-01-12T20:42:35,0.0040,1.0000,110,95
2026-01-12T20:42:36,0.0000,1.0000,108,94
2026-01-12T20:42:37,0.0000,1.0000,110,95
2026-01-12T20:42:38,0.0000,1.0000,110,94
2026-01-12T20:42:39,0.0084,1.0000,110,95
2026-01-12T20:42:40,0.0269,1.0000,108,95
2026-01-12T20:42:41,0.0000,1.0000,108,95
2026-01-12T20:42:42,0.0000,1.0000,106,95
2026-01-12T20:42:43,0.0000,1.0000,108,94
2026-01-12T20:42:44,0.0000,1.0000,110,94
2026-01-12T20:42:45,0.0022,1.0000,110,95
2026-01-12T20:42:46,0.0000,1.0000,109,96
2026-01-12T20:42:47,0.0000,1.0000,110,97
2026-01-12T20:42:48,0.0000,1.0000,108,98
2026-01-12T20:42:49,0.0000,1.0000,109,99
2026-01-12T20:42:50,0.0000,1.0000,110,98
2026-01-12T20:42:51,0.0012,1.0000,110,99
2026-01-12T20:42:52,0.0005,1.0000,108,100
2026-01-12T20:42:53,0.0000,1.0000,110,99
2026-01-12T20:42:54,0.0000,1.0000,110,99
2026-01-12T20:42:55,0.0000,1.0000,110,100
2026-01-12T20:42:56,0.0184,1.0000,108,99
2026-01-12T20:42:57,0.0000,1.0000,110,98
2026-01-12T20:42:58,0.0073,1.0000,110,99
2026-01-12T20:42:59,0.0000,1.0000,110,99
2026-01-12T20:43:00,0.0000,1.0000,110,100
2026-01-12T20:43:01,0.0000,1.0000,110,100
2026-01-12T20:43:02,0.0000,1.0000,110,100
2026-01-12T20:43:03,0.0064,1.0000,110,99
2026-01-12T20:43:04,0.0000,1.0000,110,100
2026-01-12T20:43:05,0.0000,1.0000,109,99
2026-01-12T20:43:06,0.0000,1.0000,107,99
2026-01-12T20:43:07,0.0000,1.0000,110,100
2026-01-12T20:43:08,0.0000,1.0000,110,99
2026-01-12T20:43:09,0.0030,1.0000,109,99
2026-01-12T20:43:10,0.0143,1.0000,109,98
2026-01-12T20:43:11,0.0000,1.0000,108,99
2026-01-12T20:43:12,0.0000,1.0000,107,99
2026-01-12T20:43:13,0.0000,1.0000,106,100
2026-01-12T20:43:14,0.0000,1.0000,108,100
2026-01-12T20:43:15,0.0000,1.0000,110,100
2026-01-12T20:43:16,0.0014,1.0000,108,99
2026-01-12T20:43:17,0.0170,1.0000,110,98
2026-01-12T20:43:18,0.0070,1.0000,108,97
2026-01-12T20:43:19,0.0048,1.0000,107,97
2026-01-12T20:43:20,0.0220,1.0000,105,96
2026-01-12T20:43:21,0.0000,1.0000,108,95
2026-01-12T20:43:22,0.0122,1.0000,110,94
2026-01-12T20:43:23,0.0192,1.0000,110,94
2026-01-12T20:43:24,0.0000,1.0000,110,94
2026-01-12T20:43:25,0.0000,1.0000,110,95
2026-01-12T20:43:26,0.0000,1.0000,110,96
2026-01-12T20:43:27,0.0000,1.0000,108,97
2026-01-12T20:43:28,0.0100,1.0000,107,96
2026-01-12T20:43:29,0.0028,1.0000,105,97
2026-01-12T20:43:30,0.0000,1.0000,104,96
2026-01-12T20:43:31,0.0000,1.0000,106,97
2026-01-12T20:43:32,0.0000,1.0000,109,97
2026-01-12T20:43:33,0.0051,1.0000,107,96
2026-01-12T20:43:34,0.0000,1.0000,108,97
2026-01-12T20:43:35,0.0000,1.0000,108,96
2026-01-12T20:43:36,0.0000,1.0000,107,95
2026-01-12T20:43:37,0.0000,1.0000,105,95
2026-01-12T20:43:38,0.0162,1.0000,103,95
2026-01-12T20:43:39,0.0084,1.0000,101,96
2026-01-12T20:43:40,0.0239,1.0000,103,95
2026-01-12T20:43:41,0.0000,1.0000,105,94
2026-01-12T20:43:42,0.0000,1.0000,107,94
2026-01-12T20:43:43,0.0000,1.0000,108,94
2026-01-12T20:43:44,0.0000,1.0000,106,94
2026-01-12T20:43:45,0.0000,1.0000,107,95
2026-01-12T20:43:46,0.0000,1.0000,109,95
2026-01-12T20:43:47,0.0000,1.0000,110,94
2026-01-12T20:43:48,0.0000,1.0000,110,94
2026-01-12T20:43:49,0.0000,1.0000,110,94
2026-01-12T20:43:50,0.0000,1.0000,109,94
2026-01-12T20:43:51,0.0000,1.0000,110,94
2026-01-12T20:43:52,0.0000,1.0000,110,94
2026-01-12T20:43:53,0.0000,1.0000,110,94
2026-01-12T20:43:54,0.0000,1.0000,110,94
2026-01-12T20:43:55,0.0000,1.0000,110,94
2026-01-12T20:43:56,0.0000,1.0000,108,95
2026-01-12T20:43:57,0.0071,1.0000,110,96
2026-01-12T20:43:58,0.0188,1.0000,110,95
2026-01-12T20:43:59,0.0077,1.0000,109,96
2026-01-12T20:44:00,0.0017,1.0000,108,97
2026-01-12T20:44:01,0.0175,1.0000,109,97
2026-01-12T20:44:02,0.0129,1.0000,110,97
2026-01-12T20:44:03,0.0000,1.0000,109,96
2026-01-12T20:44:04,0.0000,1.0000,110,96
2026-01-12T20:44:05,0.0111,1.0000,110,96
2026-01-12T20:44:06,0.0010,1.0000,109,97
2026-01-12T20:44:07,0.0000,1.0000,109,98
2026-01-12T20:44:08,0.0000,1.0000,110,98
2026-01-12T20:44:09,0.0000,1.0000,108,99
2026-01-12T20:44:10,0.0000,1.0000,109,99
2026-01-12T20:44:11,0.0000,1.0000,110,98
2026-01-12T20:44:12,0.0000,1.0000,108,97
2026-01-12T20:44:13,0.0000,1.0000,109,98
2026-01-12T20:44:14,0.0000,1.0000,110,97
2026-01-12T20:44:15,0.0000,1.0000,110,96
2026-01-12T20:44:16,0.0102,1.0000,108,96
2026-01-12T20:44:17,0.0080,1.0000,110,95
2026-01-12T20:44:18,0.0000,1.0000,110,96
2026-01-12T20:44:19,0.0058,1.0000,109,97
2026-01-12T20:44:20,0.0000,1.0000,110,96
2026-01-12T20:44:21,0.0000,1.0000,110,97
2026-01-12T20:44:22,0.0148,1.0000,109,97
2026-01-12T20:44:23,0.0000,1.0000,110,96
2026-01-12T20:44:24,0.0000,1.0000,110,95
2026-01-12T20:44:25,0.0000,1.0000,110,96
2026-01-12T20:44:26,0.0000,1.0000,109,97
2026-01-12T20:44:27,0.0000,1.0000,108,97
2026-01-12T20:44:28,0.0000,1.0000,109,98
2026-01-12T20:44:29,0.0013,1.0000,108,97
2026-01-12T20:44:30,0.0113,1.0000,110,97
2026-01-12T20:44:31,0.0010,1.0000,110,97
2026-01-12T20:44:32,0.0000,1.0000,110,96
2026-01-12T20:44:33,0.0003,1.0000,110,95
2026-01-12T20:44:34,0.0000,1.0000,108,96
2026-01-12T20:44:35,0.0005,1.0000,108,97
2026-01-12T20:44:36,0.0000,1.0000,107,98
2026-01-12T20:44:37,0.0000,1.0000,106,97
2026-01-12T20:44:38,0.0019,1.0000,108,96
2026-01-12T20:44:39,0.0163,1.0000,109,96
2026-01-12T20:44:40,0.0261,1.0000,110,96
2026-01-12T20:44:41,0.0000,1.0000,109,97
2026-01-12T20:44:42,0.0000,1.0000,109,96
2026-01-12T20:44:43,0.0043,1.0000,110,95
2026-01-12T20:44:44,0.0055,1.0000,110,95
2026-01-12T20:44:45,0.0000,1.0000,109,95
2026-01-12T20:44:46,0.0124,1.0000,107,95
2026-01-12T20:44:47,0.0000,1.0000,105,94
2026-01-12T20:44:48,0.0000,1.0000,105,94
2026-01-12T20:44:49,0.0000,1.0000,103,94
2026-01-12T20:44:50,0.0000,1.0000,103,95
2026-01-12T20:44:51,0.0000,1.0000,103,96
2026-01-12T20:44:52,0.0130,1.0000,101,95
2026-01-12T20:44:53,0.0329,1.0000,103,95
2026-01-12T20:44:54,0.0036,1.0000,105,95
2026-01-12T20:44:55,0.0000,1.0000,105,94
2026-01-12T20:44:56,0.0000,1.0000,104,94
2026-01-12T20:44:57,0.0000,1.0000,104,95
2026-01-12T20:44:58,0.0000,1.0000,104,94
2026-01-12T20:44:59,0.0000,1.0000,105,94
2026-01-12T20:45:00,0.0000,1.0000,107,94
2026-01-12T20:45:01,0.0000,1.0000,105,94
2026-01-12T20:45:02,0.0000,1.0000,108,94
2026-01-12T20:45:03,0.0160,1.0000,109,94
2026-01-12T20:45:04,0.0000,1.0000,110,94
2026-01-12T20:45:05,0.0000,1.0000,108,94
2026-01-12T20:45:06,0.0115,1.0000,108,94
2026-01-12T20:45:07,0.0243,1.0000,106,94
2026-01-12T20:45:08,0.0363,1.0000,104,95
2026-01-12T20:45:09,0.0504,1.0000,106,96
2026-01-12T20:45:10,0.0302,1.0000,104,97
2026-01-12T20:45:11,0.0000,1.0000,102,98
2026-01-12T20:45:12,0.0000,1.0000,102,98
2026-01-12T20:45:13,0.0000,1.0000,104,99
2026-01-12T20:45:14,0.0000,1.0000,107,100
2026-01-12T20:45:15,0.0000,1.0000,109,99
2026-01-12T20:45:16,0.0000,1.0000,107,98
2026-01-12T20:45:17,0.0029,1.0000,108,98
2026-01-12T20:45:18,0.0000,1.0000,106,97
2026-01-12T20:45:19,0.0000,1.0000,105,96
2026-01-12T20:45:20,0.0000,1.0000,108,97
2026-01-12T20:45:21,0.0000,1.0000,108,97
2026-01-12T20:45:22,0.0000,1.0000,109,98
2026-01-12T20:45:23,0.0000,1.0000,110,97
2026-01-12T20:45:24,0.0009,1.0000,110,96
2026-01-12T20:45:25,0.0000,1.0000,110,96
2026-01-12T20:45:26,0.0000,1.0000,110,95
2026-01-12T20:45:27,0.0154,1.0000,110,94
2026-01-12T20:45:28,0.0000,1.0000,109,94
2026-01-12T20:45:29,0.0000,1.0000,110,94
2026-01-12T20:45:30,0.0000,1.0000,110,94
2026-01-12T20:45:31,0.0170,1.0000,110,94
2026-01-12T20:45:32,0.0000,1.0000,110,94
2026-01-12T20:45:33,0.0144,1.0000,110,94
2026-01-12T20:45:34,0.0272,1.0000,110,94
2026-01-12T20:45:35,0.0338,1.0000,108,94
2026-01-12T20:45:36,0.0275,1.0000,109,94
2026-01-12T20:45:37,0.0039,1.0000,109,95
2026-01-12T20:45:38,0.0000,1.0000,108,94
2026-01-12T20:45:39,0.0086,1.0000,106,94
2026-01-12T20:45:40,0.0000,1.0000,109,94
2026-01-12T20:45:41,0.0162,1.0000,108,94
2026-01-12T20:45:42,0.0000,1.0000,106,94
2026-01-12T20:45:43,0.0148,1.0000,105,94
2026-01-12T20:45:44,0.0000,1.0000,107,94
2026-01-12T20:45:45,0.0000,1.0000,106,95
2026-01-12T20:45:46,0.0135,1.0000,105,94
2026-01-12T20:45:47,0.0041,1.0000,104,94
2026-01-12T20:45:48,0.0000,1.0000,106,95
2026-01-12T20:45:49,0.0067,1.0000,108,94
2026-01-12T20:45:50,0.0028,1.0000,109,95
2026-01-12T20:45:51,0.0000,1.0000,110,94
2026-01-12T20:45:52,0.0000,1.0000,110,95
2026-01-12T20:45:53,0.0154,1.0000,109,95
2026-01-12T20:45:54,0.0019,1.0000,107,95
2026-01-12T20:45:55,0.0000,1.0000,107,96
2026-01-12T20:45:56,0.0000,1.0000,108,96
2026-01-12T20:45:57,0.0000,1.0000,109,96
2026-01-12T20:45:58,0.0000,1.0000,107,97
2026-01-12T20:45:59,0.0000,1.0000,106,98
2026-01-12T20:46:00,0.0151,1.0000,109,99
2026-01-12T20:46:01,0.0016,1.0000,108,100
2026-01-12T20:46:02,0.0094,1.0000,110,100
2026-01-12T20:46:03,0.0000,1.0000,108,100
2026-01-12T20:46:04,0.0000,1.0000,110,100
2026-01-12T20:46:05,0.0000,1.0000,109,100
2026-01-12T20:46:06,0.0000,1.0000,107,99
2026-01-12T20:46:07,0.0000,1.0000,106,99
2026-01-12T20:46:08,0.0000,1.0000,105,98
2026-01-12T20:46:09,0.0056,1.0000,107,98
2026-01-12T20:46:10,0.0000,1.0000,107,97
2026-01-12T20:46:11,0.0064,1.0000,107,96
2026-01-12T20:46:12,0.0035,1.0000,106,96
2026-01-12T20:46:13,0.0000,1.0000,104,96
2026-01-12T20:46:14,0.0000,1.0000,105,96
2026-01-12T20:46:15,0.0000,1.0000,108,95
2026-01-12T20:46:16,0.0175,1.0000,110,96
2026-01-12T20:46:17,0.0321,1.0000,108,96
2026-01-12T20:46:18,0.0452,1.0000,106,95
2026-01-12T20:46:19,0.0121,1.0000,105,94
2026-01-12T20:46:20,0.0038,1.0000,105,94
