timestamp,focus,fatigue,heart_rate,spo2
2026-01-12T17:58:16,0.0000,1.0000,109,96
2026-01-12T17:58:17,0.0000,1.0000,109,97
2026-01-12T17:58:18,0.0043,1.0000,108,97
2026-01-12T17:58:19,0.0035,1.0000,108,98
2026-01-12T17:58:20,0.0177,1.0000,110,99
2026-01-12T17:58:21,0.0016,1.0000,110,99
2026-01-12T17:58:22,0.0000,1.0000,110,99
2026-01-12T17:58:23,0.0000,1.0000,110,100
2026-01-12T17:58:24,0.0000,1.0000,110,100
2026-01-12T17:58:25,0.0000,1.0000,110,99
2026-01-12T17:58:26,0.0000,1.0000,108,98
2026-01-12T17:58:27,0.0000,1.0000,108,98
2026-01-12T17:58:28,0.0000,1.0000,106,99
2026-01-12T17:58:29,0.0000,1.0000,109,98
2026-01-12T17:58:30,0.0000,1.0000,107,98
2026-01-12T17:58:31,0.0000,1.0000,106,99
2026-01-12T17:58:32,0.0000,1.0000,107,98
2026-01-12T17:58:33,0.0000,1.0000,110,97
2026-01-12T17:58:34,0.0000,1.0000,109,98
2026-01-12T17:58:35,0.0000,1.0000,110,98
2026-01-12T17:58:36,0.0000,1.0000,110,98
2026-01-12T17:58:37,0.0000,1.0000,110,98
2026-01-12T17:58:38,0.0000,1.0000,110,97
2026-01-12T17:58:39,0.0000,1.0000,109,98
2026-01-12T17:58:40,0.0000,1.0000,108,98
2026-01-12T17:58:41,0.0024,1.0000,110,99
2026-01-12T17:58:42,0.0000,1.0000,109,99
2026-01-12T17:58:43,0.0000,1.0000,110,100
2026-01-12T17:58:44,0.0000,1.0000,110,100
2026-01-12T17:58:45,0.0000,1.0000,110,99
2026-01-12T17:58:46,0.0000,1.0000,110,98
2026-01-12T17:58:47,0.0082,1.0000,110,99
2026-01-12T17:58:48,0.0000,1.0000,110,98
2026-01-12T17:58:49,0.0000,1.0000,110,97
2026-01-12T17:58:50,0.0000,1.0000,110,98
2026-01-12T17:58:51,0.0000,1.0000,109,99
2026-01-12T17:58:52,0.0000,1.0000,108,99
2026-01-12T17:58:53,0.0107,1.0000,110,99
2026-01-12T17:58:54,0.0089,1.0000,110,100
2026-01-12T17:58:55,0.0262,1.0000,108,99
2026-01-12T17:58:56,0.0439,1.0000,110,98
2026-01-12T17:58:57,0.0218,1.0000,110,99
2026-01-12T17:58:58,0.0308,1.0000,108,100
2026-01-12T17:58:59,0.0476,1.0000,106,100
2026-01-12T17:59:00,0.0659,1.0000,104,100
2026-01-12T17:59:01,0.0593,1.0000,107,99
2026-01-12T17:59:02,0.0378,1.0000,108,100
2026-01-12T17:59:03,0.0480,1.0000,109,100
2026-01-12T17:59:04,0.0544,1.0000,110,100
2026-01-12T17:59:05,0.0391,1.0000,110,100
2026-01-12T17:59:06,0.0580,1.0000,110,99
2026-01-12T17:59:07,0.0601,1.0000,110,98
2026-01-12T17:59:08,0.0205,1.0000,110,99
2026-01-12T17:59:09,0.0165,1.0000,110,98
2026-01-12T17:59:10,0.0197,1.0000,108,99
2026-01-12T17:59:11,0.0000,1.0000,108,100
2026-01-12T17:59:12,0.0000,1.0000,107,100
2026-01-12T17:59:13,0.0133,1.0000,105,100
2026-01-12T17:59:14,0.0145,1.0000,106,100
2026-01-12T17:59:15,0.0320,1.0000,108,99
2026-01-12T17:59:16,0.0311,1.0000,106,100
2026-01-12T17:59:17,0.0411,1.0000,108,100
2026-01-12T17:59:18,0.0149,1.0000,107,100
2026-01-12T17:59:19,0.0031,1.0000,109,100
2026-01-12T17:59:20,0.0146,1.0000,110,100
2026-01-12T17:59:21,0.0000,1.0000,110,100
2026-01-12T17:59:22,0.0000,1.0000,110,99
2026-01-12T17:59:23,0.0049,1.0000,110,98
2026-01-12T17:59:24,0.0000,1.0000,108,97
2026-01-12T17:59:25,0.0000,1.0000,108,98
2026-01-12T17:59:26,0.0000,1.0000,107,97
2026-01-12T17:59:27,0.0000,1.0000,109,98
2026-01-12T17:59:28,0.0000,1.0000,110,97
2026-01-12T17:59:29,0.0000,1.0000,108,98
2026-01-12T17:59:30,0.0000,1.0000,110,97
2026-01-12T17:59:31,0.0058,1.0000,110,98
2026-01-12T17:59:32,0.0000,1.0000,110,98
2026-01-12T17:59:33,0.0121,1.0000,110,99
2026-01-12T17:59:34,0.0000,1.0000,110,100
2026-01-12T17:59:35,0.0000,1.0000,109,100
2026-01-12T17:59:36,0.0000,1.0000,110,100
2026-01-12T17:59:37,0.0000,1.0000,110,100
2026-01-12T17:59:38,0.0037,1.0000,109,100
2026-01-12T17:59:39,0.0000,1.0000,108,100
2026-01-12T17:59:40,0.0000,1.0000,110,99
2026-01-12T17:59:41,0.0000,1.0000,108,99
2026-01-12T17:59:42,0.0062,1.0000,107,100
2026-01-12T17:59:43,0.0000,1.0000,106,100
2026-01-12T17:59:44,0.0000,1.0000,109,100
2026-01-12T17:59:45,0.0108,1.0000,108,100
2026-01-12T17:59:46,0.0000,1.0000,108,100
