timestamp,focus,fatigue,heart_rate,spo2
2026-01-12T18:01:55,0.0000,1.0000,106,100
2026-01-12T18:01:56,0.0126,1.0000,105,99
2026-01-12T18:01:57,0.0004,1.0000,108,98
2026-01-12T18:01:58,0.0112,1.0000,110,97
2026-01-12T18:01:59,0.0205,1.0000,110,98
2026-01-12T18:02:00,0.0000,1.0000,110,98
2026-01-12T18:02:01,0.0091,1.0000,110,97
2026-01-12T18:02:02,0.0170,1.0000,110,97
2026-01-12T18:02:03,0.0000,1.0000,110,98
2026-01-12T18:02:04,0.0196,1.0000,110,97
2026-01-12T18:02:05,0.0029,1.0000,110,97
2026-01-12T18:02:06,0.0167,1.0000,110,98
2026-01-12T18:02:07,0.0047,1.0000,110,98
2026-01-12T18:02:08,0.0000,1.0000,109,98
2026-01-12T18:02:09,0.0000,1.0000,107,99
2026-01-12T18:02:10,0.0000,1.0000,108,100
2026-01-12T18:02:11,0.0000,1.0000,109,100
2026-01-12T18:02:12,0.0000,1.0000,107,99
2026-01-12T18:02:13,0.0000,1.0000,107,99
2026-01-12T18:02:14,0.0082,1.0000,110,98
2026-01-12T18:02:15,0.0054,1.0000,110,97
2026-01-12T18:02:16,0.0121,1.0000,108,96
2026-01-12T18:02:17,0.0000,1.0000,108,97
2026-01-12T18:02:18,0.0000,1.0000,108,97
2026-01-12T18:02:19,0.0000,1.0000,110,97
2026-01-12T18:02:20,0.0000,1.0000,108,98
2026-01-12T18:02:21,0.0000,1.0000,106,99
2026-01-12T18:02:22,0.0000,1.0000,105,100
2026-01-12T18:02:23,0.0171,1.0000,106,100
2026-01-12T18:02:24,0.0283,1.0000,107,100
2026-01-12T18:02:25,0.0063,1.0000,108,100
2026-01-12T18:02:26,0.0104,1.0000,110,100
2026-01-12T18:02:27,0.0000,1.0000,109,100
2026-01-12T18:02:28,0.0000,1.0000,110,100
2026-01-12T18:02:29,0.0000,1.0000,110,100
2026-01-12T18:02:30,0.0000,1.0000,110,100
2026-01-12T18:02:31,0.0000,1.0000,110,100
2026-01-12T18:02:32,0.0000,1.0000,110,100
2026-01-12T18:02:33,0.0000,1.0000,109,100
2026-01-12T18:02:34,0.0000,1.0000,108,100
2026-01-12T18:02:35,0.0000,1.0000,110,100
2026-01-12T18:02:36,0.0000,1.0000,110,100
2026-01-12T18:02:37,0.0070,1.0000,110,100
2026-01-12T18:02:38,0.0000,1.0000,110,99
2026-01-12T18:02:39,0.0000,1.0000,110,98
2026-01-12T18:02:40,0.0158,1.0000,108,97
2026-01-12T18:02:41,0.0336,1.0000,106,98
2026-01-12T18:02:42,0.0457,1.0000,105,97
2026-01-12T18:02:43,0.0363,1.0000,103,98
2026-01-12T18:02:44,0.0360,1.0000,105,99
2026-01-12T18:02:45,0.0088,1.0000,108,99
2026-01-12T18:02:46,0.0000,1.0000,109,98
2026-01-12T18:02:47,0.0000,1.0000,110,99
2026-01-12T18:02:48,0.0000,1.0000,109,98
2026-01-12T18:02:49,0.0000,1.0000,107,97
2026-01-12T18:02:50,0.0190,1.0000,107,97
2026-01-12T18:02:51,0.0247,1.0000,105,96
2026-01-12T18:02:52,0.0032,1.0000,103,97
2026-01-12T18:02:53,0.0000,1.0000,101,96
2026-01-12T18:02:54,0.0189,1.0000,103,96
2026-01-12T18:02:55,0.0000,1.0000,102,95
2026-01-12T18:02:56,0.0000,1.0000,103,96
2026-01-12T18:02:57,0.0000,1.0000,105,97
2026-01-12T18:02:58,0.0000,1.0000,106,96
2026-01-12T18:02:59,0.0117,1.0000,109,97
2026-01-12T18:03:00,0.0316,1.0000,110,97
2026-01-12T18:03:01,0.0078,1.0000,109,98
2026-01-12T18:03:02,0.0000,1.0000,109,97
2026-01-12T18:03:03,0.0157,1.0000,107,98
2026-01-12T18:03:04,0.0000,1.0000,107,97
2026-01-12T18:03:05,0.0008,1.0000,107,96
2026-01-12T18:03:06,0.0048,1.0000,107,96
2026-01-12T18:03:07,0.0060,1.0000,110,97
