timestamp,focus,fatigue,heart_rate,spo2
2026-01-13T19:58:47,0.2022,1.0000,60,99
2026-01-13T19:58:48,0.2304,0.9708,60,96
2026-01-13T19:58:49,0.3407,0.8585,60,97
2026-01-13T19:58:50,0.3686,0.8585,60,98
2026-01-13T19:58:51,0.4073,0.8338,60,97
2026-01-13T19:58:52,0.4285,0.8338,60,99
2026-01-13T19:58:53,0.5238,0.7421,60,98
2026-01-13T19:58:54,0.6332,0.6213,60,93
2026-01-13T19:58:55,0.7147,0.5001,60,93
2026-01-13T19:58:56,0.7752,0.4102,60,94
2026-01-13T19:58:57,0.7752,0.4173,60,93
2026-01-13T19:58:58,0.7605,0.4173,60,89
2026-01-13T19:58:59,0.8258,0.3210,60,84
2026-01-13T19:59:00,0.8159,0.3210,60,89
2026-01-13T19:59:01,0.8159,0.2922,60,89
2026-01-13T19:59:02,0.7554,0.3310,68,90
2026-01-13T19:59:03,0.6876,0.3822,68,89
2026-01-13T19:59:04,0.6876,0.3875,60,90
2026-01-13T19:59:05,0.5953,0.4928,60,86
2026-01-13T19:59:06,0.5993,0.4928,68,93
2026-01-13T19:59:07,0.4849,0.6137,68,92
2026-01-13T19:59:08,0.5393,0.5109,68,91
2026-01-13T19:59:09,0.5096,0.5295,75,88
2026-01-13T19:59:10,0.5472,0.5159,75,87
2026-01-13T19:59:11,0.6150,0.4844,75,90
2026-01-13T19:59:12,0.6150,0.4906,68,94
2026-01-13T19:59:13,0.6997,0.3806,68,94
2026-01-13T19:59:14,0.7937,0.2798,68,92
2026-01-13T19:59:15,0.8252,0.2393,60,94
2026-01-13T19:59:16,0.7547,0.3421,60,96
2026-01-13T19:59:17,0.7272,0.3315,68,96
2026-01-13T19:59:18,0.6864,0.3120,68,95
2026-01-13T19:59:19,0.5727,0.4137,68,94
2026-01-13T19:59:20,0.4581,0.5211,68,92
2026-01-13T19:59:21,0.4217,0.5229,68,89
2026-01-13T19:59:22,0.3328,0.6237,75,94
2026-01-13T19:59:23,0.3457,0.6642,68,90
2026-01-13T19:59:24,0.4449,0.6251,68,87
2026-01-13T19:59:25,0.5021,0.6268,68,82
2026-01-13T19:59:26,0.5658,0.6353,75,80
2026-01-13T19:59:28,0.0000,0.0000,0,0
2026-01-13T19:59:29,0.0611,1.0000,75,92
2026-01-13T19:59:30,0.0771,1.0000,75,91
2026-01-13T19:59:31,0.1726,1.0000,82,72
2026-01-13T19:59:32,0.1902,1.0000,90,95
2026-01-13T19:59:33,0.1647,1.0000,82,98
2026-01-13T19:59:34,0.2060,0.9472,82,97
2026-01-13T19:59:35,0.1961,0.9547,75,96
2026-01-13T19:59:36,0.1826,0.9604,75,96
2026-01-13T19:59:37,0.1971,0.9604,68,92
2026-01-13T19:59:38,0.2063,0.9604,68,92
2026-01-13T19:59:39,0.1742,0.9604,68,93
2026-01-13T19:59:40,0.1696,0.9604,82,91
2026-01-13T19:59:41,0.1820,0.9604,82,92
2026-01-13T19:59:42,0.2555,0.9471,75,91
2026-01-13T19:59:43,0.3573,0.8330,68,100
2026-01-13T19:59:44,0.4190,0.7266,60,100
2026-01-13T19:59:45,0.4121,0.7266,52,99
2026-01-13T19:59:46,0.4023,0.7266,52,96
2026-01-13T19:59:47,0.4088,0.7266,60,98
2026-01-13T19:59:48,0.4429,0.7266,60,98
2026-01-13T19:59:49,0.4969,0.6412,60,99
2026-01-13T19:59:50,0.3881,0.6941,60,91
2026-01-13T19:59:51,0.3136,0.8011,60,91
2026-01-13T19:59:52,0.2770,0.9075,60,98
2026-01-13T19:59:53,0.2728,0.9075,68,100
2026-01-13T19:59:54,0.2769,0.9075,68,100
2026-01-13T19:59:55,0.2725,0.9075,68,94
2026-01-13T19:59:56,0.2511,0.9048,68,100
2026-01-13T19:59:57,0.2059,0.9902,68,100
2026-01-13T19:59:58,0.2280,0.9902,68,100
2026-01-13T19:59:59,0.2170,0.9973,68,100
2026-01-13T20:00:00,0.1938,0.9973,60,97
2026-01-13T20:00:01,0.2052,0.9973,60,97
2026-01-13T20:00:02,0.2196,0.9973,60,94
2026-01-13T20:00:03,0.2681,0.9973,68,89
2026-01-13T20:00:04,0.2569,1.0000,68,97
2026-01-13T20:00:05,0.2615,1.0000,68,96
