timestamp,focus,fatigue,heart_rate,spo2
2026-01-12T20:00:47,0.0000,0.9629,110,97
2026-01-12T20:00:48,0.0000,0.9887,109,97
2026-01-12T20:00:49,0.0067,0.9953,110,96
2026-01-12T20:00:50,0.0235,1.0000,110,97
2026-01-12T20:00:51,0.0254,1.0000,109,96
2026-01-12T20:00:52,0.0213,1.0000,108,97
2026-01-12T20:00:53,0.0000,1.0000,109,98
2026-01-12T20:00:54,0.0000,1.0000,109,98
2026-01-12T20:00:55,0.0075,1.0000,110,98
2026-01-12T20:00:56,0.0000,1.0000,109,97
2026-01-12T20:00:57,0.0000,1.0000,110,98
2026-01-12T20:00:58,0.0000,1.0000,110,99
2026-01-12T20:00:59,0.0000,1.0000,108,100
2026-01-12T20:01:00,0.0000,1.0000,110,100
2026-01-12T20:01:01,0.0000,1.0000,110,100
2026-01-12T20:01:02,0.0000,1.0000,110,100
2026-01-12T20:01:03,0.0151,1.0000,110,100
2026-01-12T20:01:04,0.0311,1.0000,110,100
2026-01-12T20:01:05,0.0034,1.0000,110,99
2026-01-12T20:01:06,0.0000,1.0000,110,99
2026-01-12T20:01:07,0.0185,1.0000,110,99
2026-01-12T20:01:08,0.0051,1.0000,110,100
2026-01-12T20:01:09,0.0088,1.0000,110,100
2026-01-12T20:01:10,0.0000,1.0000,108,99
2026-01-12T20:01:11,0.0041,1.0000,109,99
2026-01-12T20:01:12,0.0000,1.0000,109,99
2026-01-12T20:01:13,0.0000,1.0000,107,99
2026-01-12T20:01:14,0.0192,1.0000,106,98
2026-01-12T20:01:15,0.0381,1.0000,104,99
2026-01-12T20:01:16,0.0540,1.0000,106,99
2026-01-12T20:01:17,0.0588,1.0000,106,99
2026-01-12T20:01:18,0.0411,1.0000,107,99
2026-01-12T20:01:19,0.0250,1.0000,105,100
2026-01-12T20:01:20,0.0265,1.0000,105,99
2026-01-12T20:01:21,0.0269,1.0000,107,99
2026-01-12T20:01:22,0.0000,1.0000,109,98
2026-01-12T20:01:23,0.0000,1.0000,107,98
2026-01-12T20:01:24,0.0118,1.0000,106,98
2026-01-12T20:01:25,0.0000,1.0000,108,98
2026-01-12T20:01:26,0.0122,1.0000,106,97
2026-01-12T20:01:27,0.0000,1.0000,108,97
2026-01-12T20:01:28,0.0164,1.0000,110,97
2026-01-12T20:01:29,0.0253,1.0000,109,98
2026-01-12T20:01:30,0.0000,1.0000,110,98
2026-01-12T20:01:31,0.0000,1.0000,110,97
2026-01-12T20:01:32,0.0000,1.0000,110,98
2026-01-12T20:01:33,0.0000,1.0000,110,97
2026-01-12T20:01:34,0.0167,1.0000,110,98
2026-01-12T20:01:35,0.0247,1.0000,110,97
2026-01-12T20:01:36,0.0100,1.0000,110,97
2026-01-12T20:01:37,0.0000,1.0000,110,96
2026-01-12T20:01:38,0.0102,1.0000,108,96
2026-01-12T20:01:39,0.0000,1.0000,107,95
2026-01-12T20:01:40,0.0000,1.0000,109,95
2026-01-12T20:01:41,0.0000,1.0000,107,95
2026-01-12T20:01:42,0.0000,1.0000,105,95
2026-01-12T20:01:43,0.0000,1.0000,104,94
2026-01-12T20:01:44,0.0000,1.0000,103,94
2026-01-12T20:01:45,0.0188,1.0000,103,94
2026-01-12T20:01:46,0.0000,1.0000,102,94
2026-01-12T20:01:47,0.0000,1.0000,104,94
2026-01-12T20:01:48,0.0164,1.0000,106,94
2026-01-12T20:01:49,0.0138,1.0000,107,95
2026-01-12T20:01:50,0.0285,1.0000,108,96
2026-01-12T20:01:51,0.0248,1.0000,106,97
2026-01-12T20:01:52,0.0137,1.0000,106,97
2026-01-12T20:01:53,0.0000,1.0000,109,96
2026-01-12T20:01:54,0.0000,1.0000,110,95
2026-01-12T20:01:55,0.0000,1.0000,110,95
2026-01-12T20:01:56,0.0000,1.0000,110,96
2026-01-12T20:01:57,0.0000,1.0000,108,97
2026-01-12T20:01:58,0.0000,1.0000,107,98
2026-01-12T20:01:59,0.0000,1.0000,107,99
2026-01-12T20:02:00,0.0000,1.0000,110,100
2026-01-12T20:02:01,0.0076,1.0000,110,100
2026-01-12T20:02:02,0.0113,1.0000,110,99
2026-01-12T20:02:03,0.0010,1.0000,108,99
2026-01-12T20:02:04,0.0000,1.0000,108,100
2026-01-12T20:02:05,0.0000,1.0000,106,100
2026-01-12T20:02:06,0.0000,1.0000,105,100
2026-01-12T20:02:07,0.0071,1.0000,103,100
2026-01-12T20:02:08,0.0000,1.0000,102,100
2026-01-12T20:02:09,0.0159,1.0000,101,100
2026-01-12T20:02:10,0.0000,1.0000,104,100
2026-01-12T20:02:11,0.0000,1.0000,104,100
2026-01-12T20:02:12,0.0002,1.0000,102,100
2026-01-12T20:02:13,0.0000,1.0000,103,100
2026-01-12T20:02:14,0.0010,1.0000,105,100
2026-01-12T20:02:15,0.0000,1.0000,104,100
2026-01-12T20:02:16,0.0000,1.0000,107,99
2026-01-12T20:02:17,0.0023,1.0000,109,100
2026-01-12T20:02:18,0.0194,1.0000,109,99
2026-01-12T20:02:19,0.0184,1.0000,109,98
2026-01-12T20:02:20,0.0352,1.0000,107,98
2026-01-12T20:02:21,0.0138,1.0000,109,99
2026-01-12T20:02:22,0.0250,1.0000,110,98
2026-01-12T20:02:23,0.0000,1.0000,109,99
2026-01-12T20:02:24,0.0000,1.0000,110,99
2026-01-12T20:02:25,0.0000,1.0000,110,98
2026-01-12T20:02:26,0.0000,1.0000,108,99
2026-01-12T20:02:27,0.0000,1.0000,110,98
2026-01-12T20:02:28,0.0000,1.0000,110,98
2026-01-12T20:02:29,0.0000,1.0000,109,98
2026-01-12T20:02:30,0.0000,1.0000,108,97
2026-01-12T20:02:31,0.0000,1.0000,110,96
2026-01-12T20:02:32,0.0071,1.0000,108,97
2026-01-12T20:02:33,0.0000,1.0000,109,96
2026-01-12T20:02:34,0.0000,1.0000,110,96
2026-01-12T20:02:35,0.0083,1.0000,110,95
2026-01-12T20:02:36,0.0094,1.0000,110,95
2026-01-12T20:02:37,0.0000,1.0000,110,94
2026-01-12T20:02:38,0.0000,1.0000,110,95
2026-01-12T20:02:39,0.0000,1.0000,110,96
2026-01-12T20:02:40,0.0000,1.0000,110,95
2026-01-12T20:02:41,0.0000,1.0000,108,96
2026-01-12T20:02:42,0.0000,1.0000,109,96
2026-01-12T20:02:43,0.0000,1.0000,109,95
2026-01-12T20:02:44,0.0142,1.0000,107,95
2026-01-12T20:02:45,0.0312,1.0000,105,95
2026-01-12T20:02:46,0.0372,1.0000,105,96
2026-01-12T20:02:47,0.0426,1.0000,106,96
2026-01-12T20:02:48,0.0461,1.0000,109,96
2026-01-12T20:02:49,0.0309,1.0000,109,95
2026-01-12T20:02:50,0.0268,1.0000,107,96
2026-01-12T20:02:51,0.0061,1.0000,107,97
2026-01-12T20:02:52,0.0026,1.0000,106,98
2026-01-12T20:02:53,0.0000,1.0000,109,98
2026-01-12T20:02:54,0.0000,1.0000,109,99
2026-01-12T20:02:55,0.0097,1.0000,107,100
2026-01-12T20:02:56,0.0085,1.0000,108,100
2026-01-12T20:02:57,0.0000,1.0000,106,100
2026-01-12T20:02:58,0.0000,1.0000,106,99
2026-01-12T20:02:59,0.0000,1.0000,105,99
2026-01-12T20:03:00,0.0000,1.0000,103,100
2026-01-12T20:03:01,0.0000,1.0000,102,100
2026-01-12T20:03:02,0.0000,1.0000,105,100
2026-01-12T20:03:03,0.0000,1.0000,108,100
2026-01-12T20:03:04,0.0000,1.0000,108,100
2026-01-12T20:03:05,0.0000,1.0000,110,100
2026-01-12T20:03:06,0.0050,1.0000,110,100
2026-01-12T20:03:07,0.0000,1.0000,110,100
2026-01-12T20:03:08,0.0062,1.0000,108,99
2026-01-12T20:03:09,0.0141,1.0000,109,100
2026-01-12T20:03:10,0.0000,1.0000,109,99
2026-01-12T20:03:11,0.0000,1.0000,107,100
2026-01-12T20:03:12,0.0000,1.0000,108,100
2026-01-12T20:03:13,0.0000,1.0000,110,99
2026-01-12T20:03:14,0.0000,1.0000,110,100
2026-01-12T20:03:15,0.0000,1.0000,110,100
2026-01-12T20:03:16,0.0175,1.0000,109,100
2026-01-12T20:03:17,0.0191,1.0000,109,99
2026-01-12T20:03:18,0.0000,1.0000,110,99
2026-01-12T20:03:19,0.0151,1.0000,110,100
2026-01-12T20:03:20,0.0000,1.0000,109,100
2026-01-12T20:03:21,0.0000,1.0000,107,100
2026-01-12T20:03:22,0.0157,1.0000,108,100
2026-01-12T20:03:23,0.0000,1.0000,110,100
2026-01-12T20:03:24,0.0000,1.0000,108,100
2026-01-12T20:03:25,0.0024,1.0000,107,100
2026-01-12T20:03:26,0.0000,1.0000,110,100
2026-01-12T20:03:27,0.0000,1.0000,110,99
2026-01-12T20:03:28,0.0172,1.0000,110,98
2026-01-12T20:03:29,0.0265,1.0000,110,98
2026-01-12T20:03:30,0.0024,1.0000,110,97
2026-01-12T20:03:31,0.0104,1.0000,110,97
2026-01-12T20:03:32,0.0145,1.0000,110,97
2026-01-12T20:03:33,0.0245,1.0000,110,98
2026-01-12T20:03:34,0.0116,1.0000,109,97
2026-01-12T20:03:35,0.0132,1.0000,110,96
2026-01-12T20:03:36,0.0093,1.0000,110,96
2026-01-12T20:03:37,0.0000,1.0000,110,95
2026-01-12T20:03:38,0.0022,1.0000,110,95
2026-01-12T20:03:39,0.0000,1.0000,110,94
2026-01-12T20:03:40,0.0160,1.0000,108,94
2026-01-12T20:03:41,0.0000,1.0000,110,94
2026-01-12T20:03:42,0.0000,1.0000,110,95
2026-01-12T20:03:43,0.0000,1.0000,110,95
2026-01-12T20:03:44,0.0000,1.0000,110,94
2026-01-12T20:03:45,0.0013,1.0000,110,94
2026-01-12T20:03:46,0.0107,1.0000,110,94
2026-01-12T20:03:47,0.0262,1.0000,110,94
2026-01-12T20:03:48,0.0292,1.0000,110,94
2026-01-12T20:03:49,0.0271,1.0000,110,94
2026-01-12T20:03:50,0.0030,1.0000,110,94
2026-01-12T20:03:51,0.0000,1.0000,110,94
2026-01-12T20:03:52,0.0122,1.0000,110,94
2026-01-12T20:03:53,0.0017,1.0000,108,94
2026-01-12T20:03:54,0.0064,1.0000,108,94
2026-01-12T20:03:55,0.0000,1.0000,110,94
2026-01-12T20:03:56,0.0000,1.0000,110,95
2026-01-12T20:03:57,0.0000,1.0000,109,95
2026-01-12T20:03:58,0.0000,1.0000,110,94
2026-01-12T20:03:59,0.0000,1.0000,110,94
2026-01-12T20:04:00,0.0000,1.0000,110,95
2026-01-12T20:04:01,0.0000,1.0000,110,96
2026-01-12T20:04:02,0.0143,1.0000,109,95
2026-01-12T20:04:03,0.0000,1.0000,110,96
2026-01-12T20:04:04,0.0000,1.0000,110,95
2026-01-12T20:04:05,0.0071,1.0000,110,94
2026-01-12T20:04:06,0.0000,1.0000,110,95
2026-01-12T20:04:07,0.0000,1.0000,108,94
2026-01-12T20:04:08,0.0000,1.0000,109,94
2026-01-12T20:04:09,0.0000,1.0000,110,95
2026-01-12T20:04:10,0.0159,1.0000,110,95
2026-01-12T20:04:11,0.0253,1.0000,110,95
2026-01-12T20:04:12,0.0200,1.0000,110,96
2026-01-12T20:04:13,0.0319,1.0000,108,97
2026-01-12T20:04:14,0.0367,1.0000,106,96
2026-01-12T20:04:15,0.0000,1.0000,107,97
2026-01-12T20:04:16,0.0196,1.0000,109,97
2026-01-12T20:04:17,0.0000,1.0000,109,98
2026-01-12T20:04:18,0.0000,1.0000,110,97
2026-01-12T20:04:19,0.0000,1.0000,108,96
2026-01-12T20:04:20,0.0044,1.0000,106,97
2026-01-12T20:04:21,0.0000,1.0000,106,98
2026-01-12T20:04:22,0.0000,1.0000,106,97
2026-01-12T20:04:23,0.0000,1.0000,107,97
2026-01-12T20:04:24,0.0000,1.0000,108,98
2026-01-12T20:04:25,0.0000,1.0000,109,99
2026-01-12T20:04:26,0.0177,1.0000,107,98
2026-01-12T20:04:27,0.0223,1.0000,107,97
2026-01-12T20:04:28,0.0026,1.0000,109,96
2026-01-12T20:04:29,0.0000,1.0000,110,97
2026-01-12T20:04:30,0.0000,1.0000,110,97
2026-01-12T20:04:31,0.0000,1.0000,110,98
2026-01-12T20:04:32,0.0000,1.0000,108,97
2026-01-12T20:04:33,0.0000,1.0000,110,98
2026-01-12T20:04:34,0.0000,1.0000,110,97
2026-01-12T20:04:35,0.0000,1.0000,110,96
2026-01-12T20:04:36,0.0000,1.0000,110,97
2026-01-12T20:04:37,0.0000,1.0000,110,98
2026-01-12T20:04:38,0.0000,1.0000,110,97
2026-01-12T20:04:39,0.0000,1.0000,110,98
2026-01-12T20:04:40,0.0000,1.0000,110,97
2026-01-12T20:04:41,0.0000,1.0000,110,98
2026-01-12T20:04:42,0.0069,1.0000,110,98
2026-01-12T20:04:43,0.0000,1.0000,110,99
2026-01-12T20:04:44,0.0000,1.0000,109,98
2026-01-12T20:04:45,0.0000,1.0000,110,98
2026-01-12T20:04:46,0.0000,1.0000,108,97
2026-01-12T20:04:47,0.0000,1.0000,106,96
2026-01-12T20:04:48,0.0000,1.0000,104,97
2026-01-12T20:04:49,0.0000,1.0000,104,96
2026-01-12T20:04:50,0.0000,1.0000,103,97
2026-01-12T20:04:51,0.0000,1.0000,104,98
2026-01-12T20:04:52,0.0000,1.0000,103,97
2026-01-12T20:04:53,0.0169,1.0000,102,96
2026-01-12T20:04:54,0.0000,1.0000,103,96
2026-01-12T20:04:55,0.0000,1.0000,102,96
2026-01-12T20:04:56,0.0011,1.0000,102,95
2026-01-12T20:04:57,0.0130,1.0000,103,95
2026-01-12T20:04:58,0.0021,1.0000,105,96
2026-01-12T20:04:59,0.0000,1.0000,103,97
2026-01-12T20:05:00,0.0000,1.0000,106,98
2026-01-12T20:05:01,0.0094,1.0000,104,98
2026-01-12T20:05:02,0.0000,1.0000,104,99
2026-01-12T20:05:03,0.0000,1.0000,104,99
2026-01-12T20:05:04,0.0193,1.0000,103,99
2026-01-12T20:05:05,0.0000,1.0000,105,99
2026-01-12T20:05:06,0.0184,1.0000,106,98
2026-01-12T20:05:07,0.0348,1.0000,108,97
2026-01-12T20:05:08,0.0228,1.0000,106,97
2026-01-12T20:05:09,0.0088,1.0000,107,98
2026-01-12T20:05:10,0.0149,1.0000,105,97
2026-01-12T20:05:11,0.0247,1.0000,104,96
2026-01-12T20:05:12,0.0108,1.0000,105,95
2026-01-12T20:05:13,0.0187,1.0000,103,96
2026-01-12T20:05:14,0.0000,1.0000,106,97
2026-01-12T20:05:15,0.0146,1.0000,104,96
2026-01-12T20:05:16,0.0000,1.0000,105,97
2026-01-12T20:05:17,0.0000,1.0000,106,98
2026-01-12T20:05:18,0.0067,1.0000,105,97
2026-01-12T20:05:19,0.0000,1.0000,106,98
2026-01-12T20:05:20,0.0000,1.0000,109,97
2026-01-12T20:05:21,0.0000,1.0000,110,96
2026-01-12T20:05:22,0.0000,1.0000,110,96
2026-01-12T20:05:23,0.0000,1.0000,110,97
2026-01-12T20:05:24,0.0000,1.0000,109,96
2026-01-12T20:05:25,0.0000,1.0000,110,96
2026-01-12T20:05:26,0.0113,1.0000,109,95
2026-01-12T20:05:27,0.0000,1.0000,110,96
2026-01-12T20:05:28,0.0000,1.0000,110,95
2026-01-12T20:05:29,0.0000,1.0000,110,95
2026-01-12T20:05:30,0.0000,1.0000,109,96
2026-01-12T20:05:31,0.0129,1.0000,109,95
2026-01-12T20:05:32,0.0320,1.0000,107,94
2026-01-12T20:05:33,0.0182,1.0000,106,95
2026-01-12T20:05:34,0.0218,1.0000,108,96
2026-01-12T20:05:35,0.0000,1.0000,106,96
2026-01-12T20:05:36,0.0000,1.0000,104,97
2026-01-12T20:05:37,0.0000,1.0000,105,98
2026-01-12T20:05:38,0.0124,1.0000,105,98
2026-01-12T20:05:39,0.0043,1.0000,108,97
2026-01-12T20:05:40,0.0231,1.0000,109,97
2026-01-12T20:05:41,0.0072,1.0000,110,98
2026-01-12T20:05:42,0.0000,1.0000,110,99
2026-01-12T20:05:43,0.0000,1.0000,110,98
2026-01-12T20:05:44,0.0000,1.0000,109,98
2026-01-12T20:05:45,0.0000,1.0000,107,98
2026-01-12T20:05:46,0.0000,1.0000,107,97
2026-01-12T20:05:47,0.0000,1.0000,109,96
2026-01-12T20:05:48,0.0143,1.0000,108,96
2026-01-12T20:05:49,0.0000,1.0000,106,96
2026-01-12T20:05:50,0.0058,1.0000,104,95
2026-01-12T20:05:51,0.0000,1.0000,105,94
2026-01-12T20:05:52,0.0098,1.0000,107,94
2026-01-12T20:05:53,0.0225,1.0000,108,94
2026-01-12T20:05:54,0.0322,1.0000,110,95
2026-01-12T20:05:55,0.0326,1.0000,110,95
2026-01-12T20:05:56,0.0516,1.0000,110,95
2026-01-12T20:05:57,0.0172,1.0000,110,95
2026-01-12T20:05:58,0.0045,1.0000,108,95
2026-01-12T20:05:59,0.0048,1.0000,110,96
2026-01-12T20:06:00,0.0000,1.0000,110,96
2026-01-12T20:06:01,0.0000,1.0000,109,96
2026-01-12T20:06:02,0.0000,1.0000,110,96
2026-01-12T20:06:03,0.0000,1.0000,110,97
2026-01-12T20:06:04,0.0000,1.0000,108,96
2026-01-12T20:06:05,0.0022,1.0000,109,96
2026-01-12T20:06:06,0.0000,1.0000,110,95
2026-01-12T20:06:07,0.0171,1.0000,110,95
2026-01-12T20:06:08,0.0000,1.0000,110,95
2026-01-12T20:06:09,0.0000,1.0000,110,95
2026-01-12T20:06:10,0.0195,1.0000,108,95
2026-01-12T20:06:11,0.0354,1.0000,106,95
2026-01-12T20:06:12,0.0227,1.0000,104,94
2026-01-12T20:06:13,0.0182,1.0000,104,94
2026-01-12T20:06:14,0.0152,1.0000,107,95
2026-01-12T20:06:15,0.0042,1.0000,106,95
2026-01-12T20:06:16,0.0000,1.0000,105,94
2026-01-12T20:06:17,0.0000,1.0000,108,94
2026-01-12T20:06:18,0.0000,1.0000,108,94
2026-01-12T20:06:19,0.0000,1.0000,109,94
2026-01-12T20:06:20,0.0173,1.0000,108,94
2026-01-12T20:06:21,0.0334,1.0000,108,95
2026-01-12T20:06:22,0.0424,1.0000,108,96
2026-01-12T20:06:23,0.0197,1.0000,109,95
2026-01-12T20:06:24,0.0256,1.0000,107,94
2026-01-12T20:06:25,0.0196,1.0000,110,95
2026-01-12T20:06:26,0.0279,1.0000,108,95
2026-01-12T20:06:27,0.0093,1.0000,109,96
2026-01-12T20:06:28,0.0204,1.0000,108,95
2026-01-12T20:06:29,0.0018,1.0000,107,96
2026-01-12T20:06:30,0.0000,1.0000,107,97
2026-01-12T20:06:31,0.0000,1.0000,107,97
2026-01-12T20:06:32,0.0000,1.0000,106,97
2026-01-12T20:06:33,0.0000,1.0000,107,96
2026-01-12T20:06:34,0.0000,1.0000,107,97
2026-01-12T20:06:35,0.0000,1.0000,109,96
2026-01-12T20:06:36,0.0000,1.0000,110,97
2026-01-12T20:06:37,0.0143,1.0000,110,97
2026-01-12T20:06:38,0.0288,1.0000,110,96
2026-01-12T20:06:39,0.0443,1.0000,110,95
2026-01-12T20:06:40,0.0498,1.0000,110,95
2026-01-12T20:06:41,0.0455,1.0000,109,94
2026-01-12T20:06:42,0.0103,1.0000,107,94
2026-01-12T20:06:43,0.0000,1.0000,105,94
2026-01-12T20:06:44,0.0000,1.0000,104,94
2026-01-12T20:06:45,0.0019,1.0000,106,94
2026-01-12T20:06:46,0.0196,1.0000,109,95
2026-01-12T20:06:47,0.0297,1.0000,110,95
2026-01-12T20:06:48,0.0273,1.0000,108,96
2026-01-12T20:06:49,0.0000,1.0000,109,97
2026-01-12T20:06:50,0.0000,1.0000,110,97
2026-01-12T20:06:51,0.0022,1.0000,109,96
2026-01-12T20:06:52,0.0000,1.0000,108,97
2026-01-12T20:06:53,0.0198,1.0000,106,98
2026-01-12T20:06:54,0.0000,1.0000,108,98
2026-01-12T20:06:55,0.0000,1.0000,109,99
2026-01-12T20:06:56,0.0000,1.0000,110,98
2026-01-12T20:06:57,0.0000,1.0000,110,99
2026-01-12T20:06:58,0.0000,1.0000,109,98
2026-01-12T20:06:59,0.0000,1.0000,110,99
2026-01-12T20:07:00,0.0120,1.0000,110,100
2026-01-12T20:07:01,0.0000,1.0000,110,100
2026-01-12T20:07:02,0.0021,1.0000,109,100
2026-01-12T20:07:03,0.0000,1.0000,107,99
2026-01-12T20:07:04,0.0000,1.0000,106,100
2026-01-12T20:07:05,0.0000,1.0000,107,100
2026-01-12T20:07:06,0.0142,1.0000,105,100
2026-01-12T20:07:07,0.0189,1.0000,106,99
2026-01-12T20:07:08,0.0000,1.0000,106,99
2026-01-12T20:07:09,0.0000,1.0000,105,99
2026-01-12T20:07:10,0.0000,1.0000,103,99
2026-01-12T20:07:11,0.0178,1.0000,103,99
2026-01-12T20:07:12,0.0000,1.0000,105,99
2026-01-12T20:07:13,0.0025,1.0000,103,99
2026-01-12T20:07:14,0.0169,1.0000,102,100
2026-01-12T20:07:15,0.0000,1.0000,101,100
2026-01-12T20:07:16,0.0000,1.0000,100,99
2026-01-12T20:07:17,0.0000,1.0000,103,100
2026-01-12T20:07:18,0.0000,1.0000,105,100
2026-01-12T20:07:19,0.0000,1.0000,104,100
2026-01-12T20:07:20,0.0005,1.0000,104,100
2026-01-12T20:07:21,0.0000,1.0000,105,100
2026-01-12T20:07:22,0.0111,1.0000,104,100
2026-01-12T20:07:23,0.0133,1.0000,104,100
2026-01-12T20:07:24,0.0000,1.0000,104,99
2026-01-12T20:07:25,0.0008,1.0000,102,98
2026-01-12T20:07:26,0.0004,1.0000,100,97
2026-01-12T20:07:27,0.0143,1.0000,99,97
2026-01-12T20:07:28,0.0000,1.0000,98,97
2026-01-12T20:07:29,0.0000,1.0000,100,98
2026-01-12T20:07:30,0.0000,1.0000,102,99
2026-01-12T20:07:31,0.0000,1.0000,102,100
2026-01-12T20:07:32,0.0000,1.0000,104,100
2026-01-12T20:07:33,0.0000,1.0000,102,99
2026-01-12T20:07:34,0.0000,1.0000,105,99
2026-01-12T20:07:35,0.0146,1.0000,104,99
2026-01-12T20:07:36,0.0000,1.0000,105,100
2026-01-12T20:07:37,0.0000,1.0000,104,100
2026-01-12T20:07:38,0.0000,1.0000,103,99
2026-01-12T20:07:39,0.0000,1.0000,103,99
2026-01-12T20:07:40,0.0168,1.0000,102,98
2026-01-12T20:07:41,0.0000,1.0000,100,97
2026-01-12T20:07:42,0.0127,1.0000,98,98
2026-01-12T20:07:43,0.0135,1.0000,99,98
2026-01-12T20:07:44,0.0000,1.0000,97,98
2026-01-12T20:07:45,0.0142,1.0000,99,97
2026-01-12T20:07:46,0.0000,1.0000,102,98
2026-01-12T20:07:47,0.0000,1.0000,105,98
2026-01-12T20:07:48,0.0000,1.0000,103,98
2026-01-12T20:07:49,0.0063,1.0000,101,99
2026-01-12T20:07:50,0.0000,1.0000,102,100
2026-01-12T20:07:51,0.0000,1.0000,105,99
2026-01-12T20:07:52,0.0098,1.0000,106,100
2026-01-12T20:07:53,0.0000,1.0000,104,100
2026-01-12T20:07:54,0.0000,1.0000,102,100
2026-01-12T20:07:55,0.0000,1.0000,102,100
2026-01-12T20:07:56,0.0000,1.0000,100,100
2026-01-12T20:07:57,0.0095,1.0000,103,100
2026-01-12T20:07:58,0.0000,1.0000,105,99
2026-01-12T20:07:59,0.0000,1.0000,107,100
2026-01-12T20:08:00,0.0000,1.0000,107,99
2026-01-12T20:08:01,0.0000,1.0000,109,100
2026-01-12T20:08:02,0.0149,1.0000,107,99
2026-01-12T20:08:03,0.0047,1.0000,106,99
2026-01-12T20:08:04,0.0188,1.0000,107,98
2026-01-12T20:08:05,0.0280,1.0000,105,97
2026-01-12T20:08:06,0.0158,1.0000,105,97
2026-01-12T20:08:07,0.0188,1.0000,105,97
2026-01-12T20:08:08,0.0044,1.0000,108,98
2026-01-12T20:08:09,0.0063,1.0000,109,97
2026-01-12T20:08:10,0.0000,1.0000,108,96
2026-01-12T20:08:11,0.0000,1.0000,107,95
2026-01-12T20:08:12,0.0020,1.0000,107,96
2026-01-12T20:08:13,0.0066,1.0000,109,97
2026-01-12T20:08:14,0.0219,1.0000,109,98
2026-01-12T20:08:15,0.0373,1.0000,110,99
2026-01-12T20:08:16,0.0179,1.0000,110,100
2026-01-12T20:08:17,0.0000,1.0000,110,99
2026-01-12T20:08:18,0.0178,1.0000,110,99
2026-01-12T20:08:19,0.0002,1.0000,108,99
2026-01-12T20:08:20,0.0019,1.0000,109,99
2026-01-12T20:08:21,0.0000,1.0000,109,100
2026-01-12T20:08:22,0.0040,1.0000,110,99
2026-01-12T20:08:23,0.0000,1.0000,110,99
2026-01-12T20:08:24,0.0000,1.0000,110,98
2026-01-12T20:08:25,0.0000,1.0000,108,99
2026-01-12T20:08:26,0.0011,1.0000,110,99
2026-01-12T20:08:27,0.0000,1.0000,108,98
2026-01-12T20:08:28,0.0122,1.0000,107,99
2026-01-12T20:08:29,0.0000,1.0000,105,99
2026-01-12T20:08:30,0.0000,1.0000,106,98
2026-01-12T20:08:31,0.0000,1.0000,106,98
2026-01-12T20:08:32,0.0009,1.0000,107,97
2026-01-12T20:08:33,0.0000,1.0000,106,96
2026-01-12T20:08:34,0.0119,1.0000,104,96
2026-01-12T20:08:35,0.0191,1.0000,107,96
