timestamp,focus,fatigue,heart_rate,spo2
2026-01-14T16:51:50,0.3481,0.8724,75,100
2026-01-14T16:51:51,0.3510,0.8724,75,100
2026-01-14T16:51:52,0.3254,0.8891,82,100
2026-01-14T16:51:53,0.3280,0.8891,82,100
2026-01-14T16:51:54,0.3265,0.8891,82,100
2026-01-14T16:51:55,0.3189,0.9082,75,98
2026-01-14T16:51:56,0.3733,0.8876,82,95
2026-01-14T16:51:57,0.3678,0.8876,82,97
2026-01-14T16:51:58,0.3711,0.9046,82,63
2026-01-14T16:51:59,0.3525,0.9046,75,47
2026-01-14T16:52:00,0.3473,0.9047,75,44
2026-01-14T16:52:01,0.3091,0.9047,75,35
2026-01-14T16:52:02,0.2783,0.9047,75,30
2026-01-14T16:52:03,0.2323,0.9520,75,18
2026-01-14T16:52:04,0.2429,0.9207,75,0
