timestamp,focus,fatigue,heart_rate,spo2
2026-01-14T19:27:14,0.2036,0.5641,82,92
2026-01-14T19:27:15,0.1986,0.5683,82,92
2026-01-14T19:27:16,0.1445,0.6331,75,83
2026-01-14T19:27:17,0.1343,0.6317,75,81
2026-01-14T19:27:18,0.1267,0.6266,82,82
2026-01-14T19:27:19,0.1537,0.6010,82,80
2026-01-14T19:27:20,0.1612,0.5737,82,73
2026-01-14T19:27:21,0.1685,0.5315,82,73
2026-01-14T19:27:22,0.1805,0.5240,82,85
2026-01-14T19:27:23,0.1746,0.5394,82,77
2026-01-14T19:27:24,0.1854,0.5130,82,78
2026-01-14T19:27:25,0.1830,0.5344,75,0
2026-01-14T19:27:26,0.1685,0.5598,75,0
2026-01-14T19:27:27,0.1414,0.5987,75,0
2026-01-14T19:27:28,0.1301,0.6390,75,0
2026-01-14T19:27:29,0.1302,0.6448,75,0
2026-01-14T19:27:30,0.0933,0.6997,75,0
2026-01-14T19:27:31,0.0766,0.7467,75,0
2026-01-14T19:27:32,0.0720,0.7499,75,91
2026-01-14T19:27:33,0.0654,0.7335,75,74
2026-01-14T19:27:34,0.0478,0.7681,75,76
2026-01-14T19:27:35,0.0489,0.7607,75,76
2026-01-14T19:27:36,0.0703,0.7225,75,73
2026-01-14T19:27:37,0.0762,0.7221,75,0
2026-01-14T19:27:38,0.0928,0.6782,75,0
2026-01-14T19:27:39,0.1095,0.6230,75,0
2026-01-14T19:27:40,0.1044,0.6299,82,0
2026-01-14T19:27:41,0.0780,0.6913,82,0
2026-01-14T19:27:42,0.0862,0.6527,82,0
2026-01-14T19:27:43,0.0965,0.6365,82,0
2026-01-14T19:27:44,0.0902,0.6313,82,0
2026-01-14T19:27:45,0.0914,0.6342,82,0
2026-01-14T19:27:46,0.1077,0.6311,82,0
2026-01-14T19:27:47,0.1037,0.6464,82,0
2026-01-14T19:27:48,0.1026,0.6605,82,0
2026-01-14T19:27:49,0.1393,0.5920,82,82
2026-01-14T19:27:50,0.1397,0.5951,82,80
2026-01-14T19:27:51,0.1545,0.5751,82,82
2026-01-14T19:27:52,0.1735,0.5585,52,74
2026-01-14T19:27:53,0.1926,0.5143,52,70
2026-01-14T19:27:54,0.2127,0.5120,52,0
2026-01-14T19:27:55,0.2383,0.4884,90,0
2026-01-14T19:27:56,0.2578,0.4493,90,73
2026-01-14T19:27:57,0.2285,0.4859,90,0
2026-01-14T19:27:58,0.2449,0.4870,90,0
2026-01-14T19:27:59,0.2375,0.4981,82,0
2026-01-14T19:28:00,0.2133,0.5149,82,0
2026-01-14T19:28:01,0.2077,0.5373,82,0
2026-01-14T19:28:02,0.1731,0.5576,82,77
2026-01-14T19:28:03,0.1494,0.5779,82,74
2026-01-14T19:28:04,0.1404,0.5972,82,76
2026-01-14T19:28:05,0.1471,0.5861,82,0
2026-01-14T19:28:06,0.1362,0.5897,82,0
2026-01-14T19:28:07,0.1598,0.5856,82,0
2026-01-14T19:28:08,0.1501,0.6014,82,0
2026-01-14T19:28:09,0.1380,0.6095,82,0
2026-01-14T19:28:10,0.1623,0.5910,82,0
2026-01-14T19:28:11,0.1927,0.5556,75,0
2026-01-14T19:28:12,0.2043,0.5405,75,0
2026-01-14T19:28:13,0.2449,0.5211,75,72
2026-01-14T19:28:14,0.2375,0.5280,75,0
2026-01-14T19:28:15,0.1872,0.5835,75,0
2026-01-14T19:28:16,0.2006,0.5667,82,80
2026-01-14T19:28:17,0.2229,0.5684,82,71
2026-01-14T19:28:18,0.2113,0.5859,82,75
2026-01-14T19:28:19,0.2489,0.5725,75,80
2026-01-14T19:28:20,0.2443,0.6006,75,77
2026-01-14T19:28:21,0.2207,0.6261,75,74
2026-01-14T19:28:22,0.2197,0.6283,75,99
2026-01-14T19:28:23,0.2204,0.6092,75,100
2026-01-14T19:28:24,0.2289,0.6204,75,99
2026-01-14T19:28:25,0.1972,0.6374,75,99
2026-01-14T19:28:26,0.1837,0.6435,75,99
2026-01-14T19:28:27,0.1116,0.6938,75,99
2026-01-14T19:28:28,0.0941,0.7045,82,98
2026-01-14T19:28:29,0.0824,0.6850,82,99
2026-01-14T19:28:30,0.1004,0.6399,82,98
2026-01-14T19:28:31,0.1437,0.5891,82,100
2026-01-14T19:28:32,0.1325,0.5954,82,99
2026-01-14T19:28:33,0.1602,0.5740,75,100
2026-01-14T19:28:34,0.1682,0.5723,75,96
2026-01-14T19:28:35,0.1758,0.5519,75,79
2026-01-14T19:28:36,0.2051,0.5112,75,0
2026-01-14T19:28:37,0.1892,0.5279,82,0
2026-01-14T19:28:38,0.1806,0.5467,82,0
2026-01-14T19:28:39,0.1921,0.5489,82,0
2026-01-14T19:28:40,0.1940,0.5337,82,0
