timestamp,focus,fatigue,heart_rate,spo2
2026-01-13T18:37:21,0.0000,0.0000,0,0
2026-01-13T18:37:22,0.0000,0.0000,0,0
2026-01-13T18:37:23,0.0000,0.0000,0,0
2026-01-13T18:37:24,0.0000,0.0000,0,0
2026-01-13T18:37:25,0.0000,0.0000,0,0
2026-01-13T18:37:26,0.0000,0.0000,0,0
2026-01-13T18:37:27,0.0000,0.0000,0,0
2026-01-13T18:37:28,0.0000,0.0000,0,0
2026-01-13T18:37:29,0.0000,0.0000,0,0
2026-01-13T18:37:30,0.2600,1.0000,52,100
2026-01-13T18:37:31,0.6300,0.7392,52,100
2026-01-13T18:37:32,0.7533,0.6167,52,100
2026-01-13T18:37:33,0.8150,0.4973,52,100
2026-01-13T18:37:34,0.8520,0.4240,52,100
2026-01-13T18:37:35,0.8767,0.4085,60,100
2026-01-13T18:37:36,0.8943,0.3801,60,100
2026-01-13T18:37:37,0.9075,0.3441,60,100
2026-01-13T18:37:38,1.0000,0.2256,60,100
2026-01-13T18:37:39,1.0000,0.1698,60,100
2026-01-13T18:37:40,1.0000,0.1313,60,99
2026-01-13T18:37:41,1.0000,0.1339,60,100
2026-01-13T18:37:42,1.0000,0.1381,60,100
2026-01-13T18:37:43,1.0000,0.1110,60,100
2026-01-13T18:37:44,1.0000,0.1153,60,91
2026-01-13T18:37:45,1.0000,0.1129,60,74
2026-01-13T18:37:46,1.0000,0.1419,60,64
2026-01-13T18:37:47,1.0000,0.1540,60,61
2026-01-13T18:37:48,1.0000,0.1601,68,50
2026-01-13T18:37:49,1.0000,0.1641,52,23
2026-01-13T18:37:50,0.0000,0.0000,0,0
2026-01-13T18:37:51,0.0000,0.0000,0,0
2026-01-13T18:37:52,0.0000,0.0000,0,0
2026-01-13T18:37:53,0.4328,1.0000,52,88
2026-01-13T18:37:54,0.5103,0.7768,52,88
2026-01-13T18:37:55,0.5100,0.8512,52,91
2026-01-13T18:37:56,0.4398,0.8884,52,93
2026-01-13T18:37:57,0.0000,0.0000,0,0
2026-01-13T18:37:58,0.0000,0.0000,0,0
2026-01-13T18:37:59,0.0000,0.0000,0,0
2026-01-13T18:38:00,0.0000,0.0000,0,0
2026-01-13T18:38:01,0.0000,0.0000,0,0
2026-01-13T18:38:02,0.0000,0.0000,0,0
2026-01-13T18:38:03,0.0000,0.0000,0,0
2026-01-13T18:38:04,0.0000,0.0000,0,0
2026-01-13T18:38:05,0.0000,0.0000,0,0
2026-01-13T18:38:06,0.0000,0.0000,0,0
2026-01-13T18:38:07,0.0000,0.0000,0,0
2026-01-13T18:38:08,0.0000,0.0000,0,0
2026-01-13T18:38:09,0.9690,0.2454,82,100
2026-01-13T18:38:10,0.8791,0.3504,60,100
2026-01-13T18:38:11,0.6501,0.5670,60,100
2026-01-13T18:38:12,0.5444,0.6752,60,100
2026-01-13T18:38:13,0.6355,0.6033,82,100
2026-01-13T18:38:14,0.5754,0.6694,82,100
2026-01-13T18:38:15,0.5307,0.7166,68,96
2026-01-13T18:38:16,0.4803,0.7521,60,94
2026-01-13T18:38:17,0.3791,0.8464,52,94
2026-01-13T18:38:18,0.2898,0.9145,52,90
2026-01-13T18:38:19,0.2797,0.9145,52,88
2026-01-13T18:38:20,0.3165,0.9145,52,87
2026-01-13T18:38:21,0.3165,0.9262,105,86
2026-01-13T18:38:22,0.3218,0.9262,68,100
2026-01-13T18:38:23,0.3095,0.9262,68,99
2026-01-13T18:38:24,0.3179,0.9262,68,100
2026-01-13T18:38:25,0.4230,0.8484,68,100
2026-01-13T18:38:26,0.5387,0.7542,60,100
2026-01-13T18:38:27,0.6498,0.6508,60,100
2026-01-13T18:38:28,0.6050,0.6508,60,100
2026-01-13T18:38:29,0.5373,0.7059,60,100
2026-01-13T18:38:30,0.5169,0.7059,60,100
2026-01-13T18:38:31,0.5195,0.7059,60,100
2026-01-13T18:38:32,0.5359,0.7059,60,100
2026-01-13T18:38:33,0.4145,0.7837,68,100
2026-01-13T18:38:34,0.2995,0.8779,68,100
2026-01-13T18:38:35,0.2995,0.8812,68,100
2026-01-13T18:38:36,0.3617,0.8214,75,100
2026-01-13T18:38:37,0.3744,0.8078,68,100
2026-01-13T18:38:38,0.4290,0.7707,68,100
2026-01-13T18:38:39,0.5307,0.6794,68,100
2026-01-13T18:38:40,0.6150,0.5906,68,100
2026-01-13T18:38:41,0.6916,0.5034,68,100
2026-01-13T18:38:42,0.8048,0.4298,68,100
2026-01-13T18:38:43,0.8048,0.4278,68,100
2026-01-13T18:38:44,0.8472,0.3922,68,100
2026-01-13T18:38:45,0.9022,0.3363,60,99
2026-01-13T18:38:46,0.0000,0.0000,0,0
2026-01-13T18:38:47,0.0000,0.0000,0,0
2026-01-13T18:38:48,1.0000,0.2546,60,99
2026-01-13T18:38:49,1.0000,0.2293,60,100
2026-01-13T18:38:50,0.7009,0.4862,60,100
2026-01-13T18:38:51,0.5816,0.6146,60,100
2026-01-13T18:38:52,0.6652,0.5328,60,100
2026-01-13T18:38:53,0.6634,0.5265,60,100
2026-01-13T18:38:54,0.0000,0.0000,0,0
2026-01-13T18:38:55,1.0000,0.3830,60,100
2026-01-13T18:38:56,0.6678,0.6915,60,100
2026-01-13T18:38:57,0.4527,0.7943,60,100
2026-01-13T18:38:58,0.3470,0.8457,60,100
2026-01-13T18:38:59,0.3320,0.8766,60,100
2026-01-13T18:39:00,0.2997,0.8972,60,100
2026-01-13T18:39:01,0.2810,0.9119,60,100
2026-01-13T18:39:02,0.2708,0.9229,68,100
2026-01-13T18:39:03,0.0000,0.0000,0,0
2026-01-13T18:39:04,0.0000,0.0000,0,0
2026-01-13T18:39:05,0.0000,0.0000,0,0
2026-01-13T18:39:06,0.0000,0.0000,0,0
2026-01-13T18:39:07,0.0000,0.0000,0,0
2026-01-13T18:39:08,0.0000,0.0000,0,0
2026-01-13T18:39:09,0.0000,0.0000,0,0
2026-01-13T18:39:10,0.0000,0.0000,0,0
2026-01-13T18:39:11,0.0000,0.0000,0,0
2026-01-13T18:39:12,0.0000,0.0000,0,0
2026-01-13T18:39:13,0.0000,0.0000,0,0
2026-01-13T18:39:14,0.0000,0.0000,0,0
2026-01-13T18:39:15,0.0000,0.0000,0,0
2026-01-13T18:39:16,0.0000,0.0000,0,0
2026-01-13T18:39:17,0.0000,0.0000,0,0
2026-01-13T18:39:18,0.0000,0.0000,0,0
2026-01-13T18:39:19,0.0000,0.0000,0,0
2026-01-13T18:39:20,0.0000,0.0000,0,0
2026-01-13T18:39:21,0.0000,0.0000,0,0
2026-01-13T18:39:22,0.0000,0.0000,0,0
2026-01-13T18:39:23,0.0000,0.0000,0,0
2026-01-13T18:39:24,0.0000,0.0000,0,0
2026-01-13T18:39:25,0.0000,0.0000,0,0
2026-01-13T18:39:26,0.0000,0.0000,0,0
2026-01-13T18:39:27,0.0000,0.0000,0,0
2026-01-13T18:39:28,0.0000,0.0000,0,0
2026-01-13T18:39:29,0.0000,0.0000,0,0
2026-01-13T18:39:30,0.0000,0.0000,0,0
2026-01-13T18:39:31,0.0000,0.0000,0,0
2026-01-13T18:39:32,0.0000,0.0000,0,0
2026-01-13T18:39:33,0.0000,0.0000,0,0
2026-01-13T18:39:34,0.0000,0.0000,0,0
2026-01-13T18:39:35,0.0000,0.0000,0,0
2026-01-13T18:39:36,0.0000,0.0000,0,0
2026-01-13T18:39:37,0.0000,0.0000,0,0
2026-01-13T18:39:38,0.0000,0.0000,0,0
2026-01-13T18:39:39,0.0000,0.0000,0,0
2026-01-13T18:39:40,0.0000,0.0000,0,0
2026-01-13T18:39:41,0.0000,0.0000,0,0
2026-01-13T18:39:42,0.0000,0.0000,0,0
2026-01-13T18:39:43,0.0000,0.0000,0,0
2026-01-13T18:39:44,0.0000,0.0000,0,0
2026-01-13T18:39:45,0.0000,0.0000,0,0
2026-01-13T18:39:46,0.0000,0.0000,0,0
2026-01-13T18:39:47,0.0000,0.0000,0,0
2026-01-13T18:39:48,0.0000,0.0000,0,0
2026-01-13T18:39:49,0.0000,0.0000,0,0
2026-01-13T18:39:50,0.0000,0.0000,0,0
2026-01-13T18:39:51,0.0000,0.0000,0,0
2026-01-13T18:39:52,0.0000,0.0000,0,0
2026-01-13T18:39:53,0.0000,0.0000,0,0
2026-01-13T18:39:54,0.0000,0.0000,0,0
2026-01-13T18:39:55,0.0000,0.0000,0,0
2026-01-13T18:39:56,0.0000,0.0000,0,0
2026-01-13T18:39:57,0.0000,0.0000,0,0
2026-01-13T18:39:58,0.0000,0.0000,0,0
2026-01-13T18:39:59,0.0000,0.0000,0,0
2026-01-13T18:40:00,0.0000,0.0000,0,0
2026-01-13T18:40:01,0.0000,0.0000,0,0
2026-01-13T18:40:02,0.0000,0.0000,0,0
2026-01-13T18:40:03,0.0000,0.0000,0,0
2026-01-13T18:40:04,0.0000,0.0000,0,0
2026-01-13T18:40:05,0.0000,0.0000,0,0
2026-01-13T18:40:06,0.0000,0.0000,0,0
2026-01-13T18:40:07,0.0000,0.0000,0,0
2026-01-13T18:40:08,0.0000,0.0000,0,0
2026-01-13T18:40:09,0.0000,0.0000,0,0
2026-01-13T18:40:10,0.0000,0.0000,0,0
2026-01-13T18:40:11,0.0000,0.0000,0,0
2026-01-13T18:40:12,0.0000,0.0000,0,0
2026-01-13T18:40:13,0.0000,0.0000,0,0
2026-01-13T18:40:14,0.0000,0.0000,0,0
2026-01-13T18:40:15,0.0000,0.0000,0,0
2026-01-13T18:40:16,0.0000,0.0000,0,0
2026-01-13T18:40:17,0.0000,0.0000,0,0
2026-01-13T18:40:18,0.0000,0.0000,0,0
2026-01-13T18:40:19,0.0000,0.0000,0,0
2026-01-13T18:40:20,0.0000,0.0000,0,0
2026-01-13T18:40:21,0.0000,0.0000,0,0
2026-01-13T18:40:22,0.0000,0.0000,0,0
2026-01-13T18:40:23,0.0000,0.0000,0,0
2026-01-13T18:40:24,0.0000,0.0000,0,0
2026-01-13T18:40:25,0.0000,0.0000,0,0
2026-01-13T18:40:26,0.0000,0.0000,0,0
2026-01-13T18:40:27,0.0000,0.0000,0,0
2026-01-13T18:40:28,0.0000,0.0000,0,0
2026-01-13T18:40:29,0.0000,0.0000,0,0
2026-01-13T18:40:30,0.0000,0.0000,0,0
2026-01-13T18:40:31,0.0000,0.0000,0,0
2026-01-13T18:40:32,0.0000,0.0000,0,0
2026-01-13T18:40:33,0.0000,0.0000,0,0
2026-01-13T18:40:34,0.0000,0.0000,0,0
2026-01-13T18:40:35,0.0000,0.0000,0,0
2026-01-13T18:40:36,0.0000,0.0000,0,0
2026-01-13T18:40:37,0.0000,0.0000,0,0
2026-01-13T18:40:38,0.0000,0.0000,0,0
2026-01-13T18:40:39,0.0000,0.0000,0,0
2026-01-13T18:40:40,0.0000,0.0000,0,0
2026-01-13T18:40:41,0.0000,0.0000,0,0
2026-01-13T18:40:42,0.0000,0.0000,0,0
2026-01-13T18:40:43,0.0000,0.0000,0,0
2026-01-13T18:40:44,0.0000,0.0000,0,0
2026-01-13T18:40:45,0.0000,0.0000,0,0
2026-01-13T18:40:46,0.0000,0.0000,0,0
2026-01-13T18:40:47,0.0000,0.0000,0,0
