timestamp,focus,fatigue,heart_rate,spo2
2026-01-12T15:25:26,0.0000,1.0000,107,95
2026-01-12T15:25:27,0.0000,1.0000,108,95
2026-01-12T15:25:28,0.0000,1.0000,108,95
2026-01-12T15:25:29,0.0000,1.0000,106,96
2026-01-12T15:25:30,0.0010,1.0000,106,97
2026-01-12T15:25:31,0.0000,1.0000,109,98
2026-01-12T15:25:32,0.0000,1.0000,110,99
2026-01-12T15:25:33,0.0000,1.0000,109,98
2026-01-12T15:25:34,0.0000,1.0000,107,98
2026-01-12T15:25:35,0.0000,1.0000,107,97
2026-01-12T15:25:36,0.0000,1.0000,110,98
2026-01-12T15:25:37,0.0000,1.0000,109,97
2026-01-12T15:25:38,0.0000,1.0000,110,97
2026-01-12T15:25:39,0.0000,1.0000,110,96
2026-01-12T15:25:40,0.0047,1.0000,110,96
2026-01-12T15:25:41,0.0164,1.0000,110,95
2026-01-12T15:25:42,0.0000,1.0000,110,95
2026-01-12T15:25:43,0.0006,1.0000,110,96
2026-01-12T15:25:44,0.0000,1.0000,110,96
2026-01-12T15:25:45,0.0000,1.0000,110,97
2026-01-12T15:25:46,0.0073,1.0000,110,97
