timestamp,focus,fatigue,heart_rate,spo2
2026-01-12T21:05:23,0.0155,1.0000,97,98
2026-01-12T21:05:24,0.0000,1.0000,98,99
2026-01-12T21:05:25,0.0000,1.0000,98,100
2026-01-12T21:05:26,0.0027,1.0000,98,100
2026-01-12T21:05:27,0.0084,1.0000,101,100
2026-01-12T21:05:28,0.0000,1.0000,100,100
2026-01-12T21:05:29,0.0090,1.0000,103,100
2026-01-12T21:05:30,0.0000,1.0000,103,100
2026-01-12T21:05:31,0.0000,1.0000,104,100
2026-01-12T21:05:32,0.0000,1.0000,102,99
2026-01-12T21:05:33,0.0000,1.0000,104,100
2026-01-12T21:05:34,0.0000,1.0000,103,100
2026-01-12T21:05:35,0.0015,1.0000,102,99
2026-01-12T21:05:36,0.0029,1.0000,103,99
2026-01-12T21:05:37,0.0167,1.0000,106,100
2026-01-12T21:05:38,0.0000,1.0000,105,100
2026-01-12T21:05:39,0.0143,1.0000,106,100
2026-01-12T21:05:40,0.0200,1.0000,108,100
2026-01-12T21:05:41,0.0243,1.0000,108,100
2026-01-12T21:05:42,0.0369,1.0000,110,100
2026-01-12T21:05:43,0.0271,1.0000,110,100
2026-01-12T21:05:44,0.0000,1.0000,109,100
2026-01-12T21:05:45,0.0000,1.0000,110,100
2026-01-12T21:05:46,0.0000,1.0000,110,100
2026-01-12T21:05:47,0.0084,1.0000,110,99
2026-01-12T21:05:48,0.0000,1.0000,110,98
2026-01-12T21:05:49,0.0000,1.0000,109,97
2026-01-12T21:05:50,0.0037,1.0000,110,96
2026-01-12T21:05:51,0.0000,1.0000,108,97
2026-01-12T21:05:52,0.0198,1.0000,109,98
2026-01-12T21:05:53,0.0154,1.0000,110,97
2026-01-12T21:05:54,0.0279,1.0000,110,97
2026-01-12T21:05:55,0.0417,1.0000,108,98
2026-01-12T21:05:56,0.0476,1.0000,109,98
2026-01-12T21:05:57,0.0491,1.0000,110,98
2026-01-12T21:05:58,0.0357,1.0000,108,99
2026-01-12T21:05:59,0.0034,1.0000,110,100
2026-01-12T21:06:00,0.0004,1.0000,110,100
2026-01-12T21:06:01,0.0079,1.0000,110,100
2026-01-12T21:06:02,0.0119,1.0000,110,100
2026-01-12T21:06:03,0.0000,1.0000,110,100
2026-01-12T21:06:04,0.0059,1.0000,110,100
2026-01-12T21:06:05,0.0115,1.0000,110,99
2026-01-12T21:06:06,0.0000,1.0000,110,98
2026-01-12T21:06:07,0.0000,1.0000,109,99
2026-01-12T21:06:08,0.0000,1.0000,110,100
2026-01-12T21:06:09,0.0105,1.0000,110,99
2026-01-12T21:06:10,0.0000,1.0000,110,100
2026-01-12T21:06:11,0.0077,1.0000,110,100
2026-01-12T21:06:12,0.0163,1.0000,109,100
2026-01-12T21:06:13,0.0022,1.0000,110,100
2026-01-12T21:06:14,0.0178,1.0000,110,100
2026-01-12T21:06:15,0.0250,1.0000,110,100
2026-01-12T21:06:16,0.0384,1.0000,110,100
2026-01-12T21:06:17,0.0431,1.0000,110,100
2026-01-12T21:06:18,0.0610,1.0000,109,100
2026-01-12T21:06:19,0.0436,1.0000,109,100
2026-01-12T21:06:20,0.0226,1.0000,110,100
2026-01-12T21:06:21,0.0000,1.0000,108,100
2026-01-12T21:06:22,0.0000,1.0000,108,100
2026-01-12T21:06:23,0.0000,1.0000,107,100
2026-01-12T21:06:24,0.0000,1.0000,110,100
2026-01-12T21:06:25,0.0000,1.0000,108,99
2026-01-12T21:06:26,0.0000,1.0000,106,99
2026-01-12T21:06:27,0.0000,1.0000,107,100
2026-01-12T21:06:28,0.0056,1.0000,108,99
2026-01-12T21:06:29,0.0074,1.0000,106,99
