timestamp,focus,fatigue,heart_rate,spo2
2026-01-12T17:31:01,0.0136,1.0000,110,94
2026-01-12T17:31:02,0.0000,1.0000,110,95
2026-01-12T17:31:03,0.0000,1.0000,110,94
2026-01-12T17:31:04,0.0031,1.0000,110,94
2026-01-12T17:31:05,0.0019,1.0000,110,94
2026-01-12T17:31:06,0.0000,1.0000,110,94
2026-01-12T17:31:07,0.0196,1.0000,108,94
2026-01-12T17:31:08,0.0000,1.0000,110,94
2026-01-12T17:31:09,0.0165,1.0000,108,94
2026-01-12T17:31:10,0.0321,1.0000,109,94
2026-01-12T17:31:11,0.0373,1.0000,110,94
2026-01-12T17:31:12,0.0133,1.0000,108,94
2026-01-12T17:31:13,0.0242,1.0000,109,94
2026-01-12T17:31:14,0.0190,1.0000,110,95
2026-01-12T17:31:15,0.0266,1.0000,110,96
2026-01-12T17:31:16,0.0000,1.0000,110,96
2026-01-12T17:31:17,0.0190,1.0000,108,97
2026-01-12T17:31:18,0.0000,1.0000,107,98
2026-01-12T17:31:19,0.0000,1.0000,105,99
2026-01-12T17:31:20,0.0194,1.0000,107,100
2026-01-12T17:31:21,0.0000,1.0000,109,100
2026-01-12T17:31:22,0.0086,1.0000,109,99
2026-01-12T17:31:23,0.0177,1.0000,110,98
2026-01-12T17:31:24,0.0000,1.0000,110,97
2026-01-12T17:31:25,0.0074,1.0000,110,98
2026-01-12T17:31:26,0.0028,1.0000,109,98
2026-01-12T17:31:27,0.0040,1.0000,107,99
2026-01-12T17:31:28,0.0000,1.0000,106,98
2026-01-12T17:31:29,0.0000,1.0000,105,97
2026-01-12T17:31:30,0.0073,1.0000,108,98
2026-01-12T17:31:31,0.0000,1.0000,106,97
2026-01-12T17:31:32,0.0000,1.0000,104,98
2026-01-12T17:31:33,0.0000,1.0000,107,97
2026-01-12T17:31:34,0.0000,1.0000,106,98
2026-01-12T17:31:35,0.0000,1.0000,105,98
2026-01-12T17:31:36,0.0147,1.0000,103,98
2026-01-12T17:31:37,0.0079,1.0000,105,99
2026-01-12T17:31:38,0.0147,1.0000,104,100
2026-01-12T17:31:39,0.0014,1.0000,104,100
2026-01-12T17:31:40,0.0000,1.0000,103,100
2026-01-12T17:31:41,0.0000,1.0000,103,100
2026-01-12T17:31:42,0.0000,1.0000,101,100
2026-01-12T17:31:43,0.0000,1.0000,102,100
2026-01-12T17:31:44,0.0096,1.0000,102,99
2026-01-12T17:31:45,0.0222,1.0000,105,99
2026-01-12T17:31:46,0.0385,1.0000,106,98
2026-01-12T17:31:47,0.0339,1.0000,107,97
2026-01-12T17:31:48,0.0258,1.0000,108,97
