timestamp,focus,fatigue,heart_rate,spo2
2026-01-14T20:03:06,0.5781,0.5897,52,0
2026-01-14T20:03:07,0.5155,0.5883,52,0
2026-01-14T20:03:08,0.5860,0.5859,52,0
2026-01-14T20:03:09,0.6203,0.5605,52,0
2026-01-14T20:03:10,0.6086,0.5638,52,0
2026-01-14T20:03:11,0.5821,0.5822,52,78
2026-01-14T20:03:12,0.8773,0.5120,52,75
2026-01-14T20:03:13,0.6347,0.5453,52,79
2026-01-14T20:03:14,0.8604,0.5132,52,78
2026-01-14T20:03:15,0.8429,0.5629,52,74
2026-01-14T20:03:16,0.7079,0.6167,52,71
2026-01-14T20:03:17,0.9693,0.5825,52,0
2026-01-14T20:03:18,1.0000,0.5020,52,72
2026-01-14T20:03:19,1.0000,0.4459,52,73
2026-01-14T20:03:20,1.0000,0.4359,52,86
2026-01-14T20:03:21,1.0000,0.4333,52,89
2026-01-14T20:03:22,1.0000,0.4908,52,88
2026-01-14T20:03:23,1.0000,0.4577,52,91
2026-01-14T20:03:24,1.0000,0.3520,52,94
2026-01-14T20:03:25,1.0000,0.3516,52,87
2026-01-14T20:03:26,1.0000,0.4362,52,85
2026-01-14T20:03:27,1.0000,0.4758,52,82
2026-01-14T20:03:28,0.7277,0.5587,52,74
2026-01-14T20:03:29,0.7007,0.6056,52,0
2026-01-14T20:03:30,0.6888,0.6332,52,0
2026-01-14T20:03:31,0.6888,0.6443,52,0
2026-01-14T20:03:32,0.3506,0.6966,52,0
2026-01-14T20:03:33,0.2508,0.6921,60,0
2026-01-14T20:03:34,0.3141,0.6756,60,0
2026-01-14T20:03:35,0.4314,0.6640,60,0
2026-01-14T20:03:36,0.6559,0.6058,60,0
2026-01-14T20:03:37,0.7702,0.5271,60,100
2026-01-14T20:03:38,0.8707,0.4720,60,100
2026-01-14T20:03:39,0.9305,0.4451,60,100
2026-01-14T20:03:40,0.9046,0.4558,52,100
2026-01-14T20:03:41,0.8342,0.4843,52,100
2026-01-14T20:03:42,0.7652,0.5101,52,100
2026-01-14T20:03:43,0.7457,0.5102,52,100
2026-01-14T20:03:44,0.5567,0.5353,52,100
2026-01-14T20:03:45,0.4560,0.5621,52,100
2026-01-14T20:03:46,0.4489,0.5619,52,100
2026-01-14T20:03:47,0.5092,0.5328,52,100
2026-01-14T20:03:48,0.5676,0.5023,52,100
2026-01-14T20:03:49,0.5231,0.4979,52,100
2026-01-14T20:03:50,0.5239,0.4907,52,100
2026-01-14T20:03:51,0.4006,0.5193,52,100
2026-01-14T20:03:52,0.3651,0.5693,75,100
2026-01-14T20:03:53,0.4395,0.5468,68,100
2026-01-14T20:03:54,0.4035,0.5638,68,100
2026-01-14T20:03:55,0.2834,0.6219,52,100
2026-01-14T20:03:56,0.2042,0.6724,52,100
2026-01-14T20:03:57,0.2964,0.6654,52,100
2026-01-14T20:03:58,0.4278,0.6400,75,100
2026-01-14T20:03:59,0.4588,0.6250,75,100
2026-01-14T20:04:00,0.5644,0.5794,75,100
2026-01-14T20:04:01,0.6508,0.5836,75,100
2026-01-14T20:04:02,0.5936,0.6434,68,0
2026-01-14T20:04:03,0.7459,0.6041,68,0
2026-01-14T20:04:04,0.8304,0.5775,68,0
2026-01-14T20:04:05,0.6803,0.6279,68,0
2026-01-14T20:04:06,0.5480,0.6667,68,0
2026-01-14T20:04:07,0.6466,0.6529,68,0
2026-01-14T20:04:08,0.7157,0.6376,68,0
2026-01-14T20:04:09,0.5412,0.6724,68,83
2026-01-14T20:04:10,0.7021,0.5900,68,87
2026-01-14T20:04:11,0.6136,0.6018,68,90
2026-01-14T20:04:12,0.5703,0.5968,68,87
2026-01-14T20:04:13,0.5703,0.5908,68,86
2026-01-14T20:04:14,0.7644,0.5374,60,85
2026-01-14T20:04:15,0.6673,0.5665,60,80
2026-01-14T20:04:16,0.5463,0.5828,60,76
2026-01-14T20:04:17,0.5463,0.5931,60,87
2026-01-14T20:04:18,0.3854,0.6386,60,0
2026-01-14T20:04:19,0.3877,0.6219,60,0
2026-01-14T20:04:20,0.4021,0.6130,60,0
2026-01-14T20:04:21,0.5996,0.5706,60,0
2026-01-14T20:04:22,0.4055,0.6490,68,0
2026-01-14T20:04:23,0.3845,0.6332,68,0
2026-01-14T20:04:24,0.3485,0.6386,68,0
2026-01-14T20:04:25,0.3485,0.6254,68,0
2026-01-14T20:04:26,0.4798,0.5902,68,0
2026-01-14T20:04:27,0.4137,0.6178,60,0
2026-01-14T20:04:28,0.3605,0.6350,60,0
2026-01-14T20:04:29,0.5249,0.6064,60,0
2026-01-14T20:04:30,0.8588,0.5105,60,0
2026-01-14T20:04:31,1.0000,0.4791,60,0
2026-01-14T20:04:32,1.0000,0.4291,60,0
2026-01-14T20:04:33,1.0000,0.3644,60,0
2026-01-14T20:04:34,1.0000,0.4176,60,0
2026-01-14T20:04:35,1.0000,0.4566,60,0
2026-01-14T20:04:36,1.0000,0.4124,60,0
2026-01-14T20:04:37,1.0000,0.4341,60,0
2026-01-14T20:04:38,1.0000,0.4785,60,0
2026-01-14T20:04:39,1.0000,0.5196,60,0
2026-01-14T20:04:40,1.0000,0.5320,60,0
2026-01-14T20:04:41,0.7768,0.5787,60,0
2026-01-14T20:04:42,1.0000,0.4901,60,0
2026-01-14T20:04:43,1.0000,0.4450,60,0
2026-01-14T20:04:44,0.8573,0.4769,60,0
2026-01-14T20:04:45,0.6368,0.4932,60,0
2026-01-14T20:04:46,0.6187,0.5080,60,0
2026-01-14T20:04:47,0.7395,0.4648,60,0
2026-01-14T20:04:48,0.5755,0.5234,60,0
2026-01-14T20:04:49,0.5560,0.5422,60,0
2026-01-14T20:04:50,0.1798,0.6128,68,0
2026-01-14T20:04:51,0.3096,0.5839,68,0
2026-01-14T20:04:52,0.3167,0.5888,68,0
2026-01-14T20:04:53,0.3122,0.5985,68,100
2026-01-14T20:04:54,0.3364,0.5784,75,100
2026-01-14T20:04:55,0.2902,0.6112,75,100
2026-01-14T20:04:56,0.2902,0.6297,75,100
2026-01-14T20:04:57,0.6065,0.5810,75,100
2026-01-14T20:04:58,0.9047,0.5349,68,100
2026-01-14T20:04:59,1.0000,0.5218,68,100
2026-01-14T20:05:00,1.0000,0.5294,68,0
2026-01-14T20:05:01,1.0000,0.5213,68,0
2026-01-14T20:05:02,1.0000,0.5559,68,0
2026-01-14T20:05:03,0.9540,0.6075,68,0
2026-01-14T20:05:04,1.0000,0.5528,68,0
2026-01-14T20:05:05,0.7303,0.6000,68,0
2026-01-14T20:05:06,0.4321,0.6448,68,0
2026-01-14T20:05:07,0.1877,0.6830,68,0
2026-01-14T20:05:08,0.2228,0.6720,60,0
2026-01-14T20:05:09,0.1858,0.7103,60,0
2026-01-14T20:05:10,0.2849,0.6631,60,82
2026-01-14T20:05:11,0.4045,0.5831,60,81
2026-01-14T20:05:12,0.3184,0.5990,60,77
2026-01-14T20:05:13,0.3402,0.5914,60,72
2026-01-14T20:05:14,0.3402,0.5924,52,80
2026-01-14T20:05:15,0.3200,0.5964,52,82
2026-01-14T20:05:16,0.2741,0.6258,52,83
2026-01-14T20:05:17,0.3495,0.5895,52,84
2026-01-14T20:05:18,0.3698,0.5954,60,86
2026-01-14T20:05:19,0.2516,0.6358,60,86
2026-01-14T20:05:20,0.2450,0.6399,60,87
2026-01-14T20:05:21,0.2617,0.6281,60,82
2026-01-14T20:05:22,0.2777,0.6194,60,85
2026-01-14T20:05:23,0.2506,0.6448,60,82
2026-01-14T20:05:24,0.3242,0.6329,60,76
2026-01-14T20:05:25,0.3016,0.6390,60,0
2026-01-14T20:05:26,0.2818,0.6426,60,0
2026-01-14T20:05:27,0.2989,0.6413,60,0
2026-01-14T20:05:28,0.3703,0.6250,60,0
2026-01-14T20:05:29,0.3791,0.6232,60,0
2026-01-14T20:05:30,0.3838,0.6195,60,0
2026-01-14T20:05:31,0.4060,0.5872,60,0
2026-01-14T20:05:32,0.3325,0.5944,60,0
2026-01-14T20:05:33,0.3330,0.5936,68,0
2026-01-14T20:05:34,0.2335,0.6535,68,0
2026-01-14T20:05:35,0.2149,0.6550,68,0
2026-01-14T20:05:36,0.1839,0.6661,68,0
2026-01-14T20:05:37,0.1368,0.6914,68,0
2026-01-14T20:05:38,0.1273,0.6907,68,87
2026-01-14T20:05:39,0.1511,0.6856,60,82
2026-01-14T20:05:40,0.2009,0.6647,68,0
2026-01-14T20:05:41,0.1475,0.6731,68,0
2026-01-14T20:05:42,0.1975,0.6102,68,0
2026-01-14T20:05:43,0.2033,0.6099,68,0
2026-01-14T20:05:44,0.2288,0.5993,68,0
2026-01-14T20:05:45,0.2288,0.6081,68,0
2026-01-14T20:05:46,0.2913,0.5859,52,0
2026-01-14T20:05:47,0.2453,0.6117,52,0
2026-01-14T20:05:48,0.3235,0.5924,52,0
2026-01-14T20:05:49,0.5717,0.5464,52,0
2026-01-14T20:05:50,0.5218,0.6032,60,0
2026-01-14T20:05:51,0.5160,0.6430,60,0
2026-01-14T20:05:52,0.4991,0.6484,60,0
2026-01-14T20:05:53,0.5184,0.6213,60,0
2026-01-14T20:05:54,0.4701,0.6479,60,0
2026-01-14T20:05:55,0.7588,0.5902,60,0
2026-01-14T20:05:56,0.6309,0.6318,60,0
2026-01-14T20:05:57,0.3826,0.6930,60,0
2026-01-14T20:05:58,0.3826,0.6739,60,0
2026-01-14T20:05:59,0.6896,0.5821,60,0
2026-01-14T20:06:00,0.6405,0.6066,60,0
2026-01-14T20:06:01,0.7161,0.5946,60,0
2026-01-14T20:06:02,0.8562,0.5750,60,0
2026-01-14T20:06:03,0.5886,0.6159,60,0
2026-01-14T20:06:04,0.5886,0.6051,60,83
2026-01-14T20:06:05,0.8318,0.5524,52,92
2026-01-14T20:06:06,1.0000,0.4717,52,92
2026-01-14T20:06:07,1.0000,0.4848,52,89
2026-01-14T20:06:08,1.0000,0.5020,52,93
2026-01-14T20:06:09,0.9466,0.5675,52,97
2026-01-14T20:06:10,0.7809,0.6327,52,94
2026-01-14T20:06:11,0.7599,0.6719,52,88
2026-01-14T20:06:12,0.7599,0.6812,52,86
2026-01-14T20:06:13,0.5167,0.7512,52,79
2026-01-14T20:06:14,0.1819,0.8563,52,0
2026-01-14T20:06:15,0.0509,0.8836,60,0
2026-01-14T20:06:16,0.0962,0.8366,60,0
2026-01-14T20:06:17,0.1933,0.7759,60,0
2026-01-14T20:06:18,0.2223,0.7423,68,0
2026-01-14T20:06:19,0.2223,0.7157,68,0
2026-01-14T20:06:20,0.2223,0.7143,60,0
2026-01-14T20:06:21,0.2223,0.6900,60,0
2026-01-14T20:06:22,0.2223,0.6670,60,0
2026-01-14T20:06:23,0.3568,0.6415,60,0
2026-01-14T20:06:24,0.3115,0.6640,60,0
2026-01-14T20:06:25,0.2524,0.6789,52,0
2026-01-14T20:06:26,0.2234,0.6801,52,0
2026-01-14T20:06:27,0.2234,0.7157,52,0
2026-01-14T20:06:28,0.3898,0.6851,52,71
2026-01-14T20:06:29,0.4955,0.6649,52,0
2026-01-14T20:06:30,0.4955,0.6637,52,0
2026-01-14T20:06:31,0.5368,0.6522,52,0
2026-01-14T20:06:32,0.5368,0.6771,52,0
2026-01-14T20:06:33,0.7943,0.6286,52,76
2026-01-14T20:06:34,0.7943,0.6609,52,73
2026-01-14T20:06:35,0.7943,0.6609,52,75
2026-01-14T20:06:36,0.8255,0.6470,52,0
2026-01-14T20:06:37,0.7199,0.7032,52,78
2026-01-14T20:06:38,0.7199,0.7063,52,82
2026-01-14T20:06:39,0.7548,0.7090,52,85
2026-01-14T20:06:40,0.9796,0.6446,52,82
2026-01-14T20:06:41,0.7285,0.6985,52,74
2026-01-14T20:06:42,0.7924,0.6428,52,83
2026-01-14T20:06:43,1.0000,0.5569,52,79
2026-01-14T20:06:44,0.8739,0.6083,52,84
2026-01-14T20:06:45,0.8739,0.5734,52,71
2026-01-14T20:06:46,0.8739,0.5663,52,0
2026-01-14T20:06:47,0.6677,0.5937,52,0
2026-01-14T20:06:48,0.4429,0.6281,52,0
2026-01-14T20:06:49,0.3986,0.6253,52,0
2026-01-14T20:06:50,0.3346,0.6443,52,0
2026-01-14T20:06:51,0.0555,0.7031,52,0
2026-01-14T20:06:52,0.0928,0.6835,52,0
2026-01-14T20:06:53,0.0928,0.6953,52,0
2026-01-14T20:06:54,0.0928,0.7149,52,0
2026-01-14T20:06:55,0.0373,0.7732,60,0
2026-01-14T20:06:56,0.0373,0.8140,60,0
2026-01-14T20:06:57,0.0724,0.8187,60,0
2026-01-14T20:06:58,0.1511,0.8169,60,100
2026-01-14T20:06:59,0.2726,0.7857,52,0
2026-01-14T20:07:00,0.2566,0.7834,52,0
2026-01-14T20:07:01,0.2566,0.7734,52,0
2026-01-14T20:07:02,0.4090,0.7158,52,0
2026-01-14T20:07:03,0.4765,0.6658,52,0
2026-01-14T20:07:04,0.5015,0.6109,52,0
2026-01-14T20:07:05,0.5065,0.5946,52,0
2026-01-14T20:07:06,0.4349,0.6034,52,0
2026-01-14T20:07:07,0.5963,0.5682,52,0
2026-01-14T20:07:08,0.5750,0.5859,52,0
2026-01-14T20:07:09,0.5750,0.5815,52,0
2026-01-14T20:07:10,0.4226,0.6261,52,0
2026-01-14T20:07:11,0.4326,0.6342,52,0
2026-01-14T20:07:12,0.4507,0.6440,52,0
2026-01-14T20:07:13,0.4105,0.6656,52,0
2026-01-14T20:07:14,0.4206,0.6420,52,0
2026-01-14T20:07:15,0.1974,0.6790,52,0
2026-01-14T20:07:16,0.1974,0.6690,52,0
2026-01-14T20:07:17,0.2935,0.6543,52,0
2026-01-14T20:07:18,0.3086,0.6334,52,0
2026-01-14T20:07:19,0.2312,0.6403,52,0
2026-01-14T20:07:20,0.4868,0.5938,52,0
2026-01-14T20:07:21,0.5593,0.5756,52,0
2026-01-14T20:07:22,0.5422,0.5969,52,0
2026-01-14T20:07:23,0.4824,0.6336,52,0
2026-01-14T20:07:24,0.6165,0.6177,52,0
2026-01-14T20:07:25,0.8145,0.5805,52,0
2026-01-14T20:07:26,1.0000,0.5540,52,0
2026-01-14T20:07:27,1.0000,0.5048,52,0
2026-01-14T20:07:28,0.9469,0.5651,52,0
2026-01-14T20:07:29,1.0000,0.5403,52,0
2026-01-14T20:07:30,1.0000,0.5517,52,0
2026-01-14T20:07:31,1.0000,0.5375,52,0
2026-01-14T20:07:32,0.9646,0.5933,52,0
2026-01-14T20:07:33,0.6706,0.6666,52,0
2026-01-14T20:07:34,0.4690,0.7194,52,0
2026-01-14T20:07:35,0.2242,0.7723,52,0
2026-01-14T20:07:36,0.2439,0.7764,52,0
2026-01-14T20:07:37,0.0197,0.8311,52,0
2026-01-14T20:07:38,0.1040,0.7915,52,0
2026-01-14T20:07:39,0.3234,0.7480,60,84
2026-01-14T20:07:40,0.3234,0.7289,60,87
2026-01-14T20:07:41,0.3234,0.7102,60,88
2026-01-14T20:07:42,0.4448,0.6745,60,87
2026-01-14T20:07:43,0.4448,0.6831,60,84
2026-01-14T20:07:44,0.4250,0.6971,52,82
2026-01-14T20:07:45,0.4924,0.6669,52,0
2026-01-14T20:07:46,0.5524,0.6648,52,0
2026-01-14T20:07:47,0.3330,0.7161,52,0
2026-01-14T20:07:48,0.3330,0.6975,52,71
2026-01-14T20:07:49,0.3750,0.6759,52,89
2026-01-14T20:07:50,0.4557,0.6525,52,85
2026-01-14T20:07:51,0.5496,0.6219,52,92
2026-01-14T20:07:52,0.6861,0.5735,52,89
2026-01-14T20:07:53,0.6187,0.5983,52,90
2026-01-14T20:07:54,0.4872,0.6191,52,89
2026-01-14T20:07:55,0.6074,0.5922,52,87
2026-01-14T20:07:56,0.7817,0.5651,52,87
2026-01-14T20:07:57,0.8455,0.5655,52,85
2026-01-14T20:07:58,0.7251,0.5966,52,86
2026-01-14T20:07:59,0.6312,0.6255,52,91
2026-01-14T20:08:00,0.7887,0.5936,52,90
2026-01-14T20:08:01,0.8068,0.5767,52,89
2026-01-14T20:08:02,0.7941,0.5886,52,85
2026-01-14T20:08:03,0.7679,0.5947,52,87
2026-01-14T20:08:04,0.6928,0.6122,52,85
2026-01-14T20:08:05,0.5870,0.6495,52,87
2026-01-14T20:08:06,0.6649,0.6267,52,89
2026-01-14T20:08:07,0.8041,0.5965,52,89
2026-01-14T20:08:08,0.8204,0.5944,52,85
2026-01-14T20:08:09,0.9987,0.5627,52,93
2026-01-14T20:08:10,0.9987,0.5699,52,97
2026-01-14T20:08:11,0.9780,0.5537,52,97
2026-01-14T20:08:12,0.9543,0.5565,52,87
2026-01-14T20:08:13,0.9543,0.5510,52,92
2026-01-14T20:08:14,0.9159,0.5637,52,82
2026-01-14T20:08:15,0.7767,0.6032,52,80
2026-01-14T20:08:16,0.4663,0.6891,52,72
2026-01-14T20:08:17,0.2700,0.7645,52,0
2026-01-14T20:08:18,0.2700,0.7780,52,76
2026-01-14T20:08:19,0.2294,0.7964,60,0
2026-01-14T20:08:20,0.3867,0.7625,60,0
2026-01-14T20:08:21,0.3936,0.7474,60,73
2026-01-14T20:08:22,0.2725,0.7687,60,0
2026-01-14T20:08:23,0.2940,0.7398,52,0
2026-01-14T20:08:24,0.2940,0.7495,52,0
2026-01-14T20:08:25,0.2940,0.7143,52,0
2026-01-14T20:08:26,0.2940,0.7233,52,0
2026-01-14T20:08:27,0.2612,0.7363,60,0
2026-01-14T20:08:28,0.0557,0.7676,60,81
2026-01-14T20:08:29,0.0487,0.7685,60,86
2026-01-14T20:08:30,0.1540,0.7337,68,84
2026-01-14T20:08:31,0.1325,0.7778,60,0
2026-01-14T20:08:32,0.1325,0.7578,60,84
2026-01-14T20:08:33,0.3566,0.7135,60,84
2026-01-14T20:08:34,0.6074,0.6273,52,84
2026-01-14T20:08:35,0.8473,0.5744,52,86
2026-01-14T20:08:36,0.9861,0.5520,52,85
2026-01-14T20:08:37,1.0000,0.5212,52,90
2026-01-14T20:08:38,1.0000,0.5474,52,76
2026-01-14T20:08:39,1.0000,0.5243,52,70
2026-01-14T20:08:40,1.0000,0.5346,52,71
2026-01-14T20:08:41,0.8079,0.5890,52,72
2026-01-14T20:08:42,0.5570,0.6454,52,73
2026-01-14T20:08:43,0.3438,0.6871,52,0
2026-01-14T20:08:44,0.1778,0.7372,52,0
2026-01-14T20:08:45,0.0647,0.8066,52,81
2026-01-14T20:08:46,0.0266,0.8281,52,0
2026-01-14T20:08:47,0.0266,0.8227,52,0
2026-01-14T20:08:48,0.1177,0.7648,52,0
2026-01-14T20:08:49,0.1177,0.7666,52,0
2026-01-14T20:08:50,0.1177,0.7641,52,0
2026-01-14T20:08:51,0.3070,0.7206,52,0
2026-01-14T20:08:52,0.4651,0.6761,52,74
2026-01-14T20:08:53,0.4769,0.6299,52,0
2026-01-14T20:08:54,0.5186,0.5926,52,78
2026-01-14T20:08:55,0.5186,0.5765,52,81
2026-01-14T20:08:56,0.4275,0.6120,52,81
2026-01-14T20:08:57,0.4275,0.6176,52,78
2026-01-14T20:08:58,0.4275,0.6385,52,70
2026-01-14T20:08:59,0.2116,0.7246,52,0
2026-01-14T20:09:00,0.0536,0.7634,52,0
2026-01-14T20:09:01,0.0417,0.7892,52,0
2026-01-14T20:09:02,0.0258,0.8058,52,0
2026-01-14T20:09:03,0.1878,0.7841,52,0
2026-01-14T20:09:04,0.1878,0.7907,52,0
2026-01-14T20:09:05,0.2172,0.7572,52,0
2026-01-14T20:09:06,0.4961,0.6813,52,80
2026-01-14T20:09:07,0.5697,0.6262,52,84
2026-01-14T20:09:08,0.6015,0.6112,52,83
2026-01-14T20:09:09,0.7039,0.5817,52,0
2026-01-14T20:09:10,0.8869,0.5447,52,90
2026-01-14T20:09:11,0.8433,0.5514,52,76
2026-01-14T20:09:12,0.8433,0.5536,52,82
2026-01-14T20:09:13,1.0000,0.5032,52,78
2026-01-14T20:09:14,0.9313,0.5443,52,78
2026-01-14T20:09:15,0.9280,0.5529,52,83
2026-01-14T20:09:16,0.8962,0.5789,52,83
2026-01-14T20:09:17,0.7938,0.6287,52,78
2026-01-14T20:09:18,0.5850,0.6992,52,0
2026-01-14T20:09:19,0.4666,0.7375,52,0
2026-01-14T20:09:20,0.4666,0.7360,52,70
2026-01-14T20:09:21,0.1531,0.7846,60,0
2026-01-14T20:09:22,0.1115,0.8003,60,74
2026-01-14T20:09:23,0.1859,0.7770,60,81
2026-01-14T20:09:24,0.2972,0.7392,60,0
2026-01-14T20:09:25,0.2972,0.7154,60,0
2026-01-14T20:09:26,0.5116,0.6408,60,83
2026-01-14T20:09:27,0.7098,0.5951,60,88
2026-01-14T20:09:28,0.7501,0.5748,60,79
2026-01-14T20:09:29,0.8072,0.5670,60,0
2026-01-14T20:09:30,0.8072,0.5769,60,0
2026-01-14T20:09:31,0.7178,0.6051,60,73
2026-01-14T20:09:32,0.6066,0.6332,52,73
2026-01-14T20:09:33,0.6066,0.6406,52,78
2026-01-14T20:09:34,0.4099,0.6781,52,75
2026-01-14T20:09:35,0.2117,0.7388,52,81
2026-01-14T20:09:36,0.1713,0.7564,52,89
2026-01-14T20:09:37,0.0730,0.8171,60,86
2026-01-14T20:09:38,0.0730,0.8380,60,0
2026-01-14T20:09:39,0.0177,0.8795,60,0
2026-01-14T20:09:40,0.0177,0.8899,60,0
2026-01-14T20:09:41,0.0177,0.8717,60,0
2026-01-14T20:09:42,0.1348,0.8486,60,0
2026-01-14T20:09:43,0.1538,0.8092,60,0
2026-01-14T20:09:44,0.1538,0.8113,82,0
2026-01-14T20:09:45,0.1538,0.7798,75,0
2026-01-14T20:09:46,0.1538,0.7432,75,0
2026-01-14T20:09:47,0.1538,0.7117,75,0
2026-01-14T20:09:48,0.1538,0.7017,68,0
2026-01-14T20:09:49,0.1538,0.7055,68,0
2026-01-14T20:09:50,0.1965,0.7145,68,0
2026-01-14T20:09:51,0.2235,0.7037,60,82
2026-01-14T20:09:52,0.3565,0.6549,60,79
2026-01-14T20:09:53,0.3565,0.6659,60,78
2026-01-14T20:09:54,0.3666,0.6566,60,87
2026-01-14T20:09:55,0.3810,0.6446,60,88
2026-01-14T20:09:56,0.3810,0.6441,60,89
2026-01-14T20:09:57,0.3810,0.6580,60,86
2026-01-14T20:09:58,0.2035,0.7072,60,84
2026-01-14T20:09:59,0.1576,0.7379,60,79
2026-01-14T20:10:00,0.0245,0.7816,60,77
2026-01-14T20:10:01,0.1431,0.7388,60,78
2026-01-14T20:10:02,0.3977,0.7012,60,77
2026-01-14T20:10:03,0.3833,0.7318,60,82
2026-01-14T20:10:04,0.3833,0.7571,60,78
2026-01-14T20:10:05,0.3833,0.7573,60,0
2026-01-14T20:10:06,0.3993,0.7233,60,84
2026-01-14T20:10:07,0.3993,0.7083,60,87
2026-01-14T20:10:08,0.3993,0.7054,60,81
2026-01-14T20:10:09,0.2808,0.7445,60,78
2026-01-14T20:10:10,0.0161,0.8099,52,78
2026-01-14T20:10:11,0.0657,0.7819,52,87
2026-01-14T20:10:12,0.1882,0.7146,52,87
2026-01-14T20:10:13,0.2099,0.6886,52,81
2026-01-14T20:10:14,0.2355,0.6790,60,77
2026-01-14T20:10:15,0.3372,0.6702,60,85
2026-01-14T20:10:16,0.3372,0.6837,60,82
2026-01-14T20:10:17,0.3372,0.6683,60,78
2026-01-14T20:10:18,0.4524,0.6258,60,90
2026-01-14T20:10:19,0.4945,0.6136,60,87
2026-01-14T20:10:20,0.3720,0.6612,60,87
2026-01-14T20:10:21,0.4417,0.6506,52,76
2026-01-14T20:10:22,0.4720,0.6572,52,77
2026-01-14T20:10:23,0.5587,0.6347,52,75
2026-01-14T20:10:24,0.6936,0.5914,52,74
2026-01-14T20:10:25,0.8932,0.5588,52,80
2026-01-14T20:10:26,0.7780,0.5741,60,80
2026-01-14T20:10:27,0.6863,0.6218,60,72
2026-01-14T20:10:28,0.6863,0.6160,60,94
2026-01-14T20:10:29,0.6667,0.6150,60,90
2026-01-14T20:10:30,0.8764,0.5776,60,90
2026-01-14T20:10:31,0.6879,0.6234,52,87
2026-01-14T20:10:32,0.6353,0.6348,52,75
2026-01-14T20:10:33,0.5459,0.6509,52,86
2026-01-14T20:10:34,0.5692,0.6515,52,94
2026-01-14T20:10:35,0.6484,0.6071,52,96
2026-01-14T20:10:36,0.8107,0.5696,60,92
2026-01-14T20:10:37,0.7389,0.6146,60,85
2026-01-14T20:10:38,0.4573,0.6738,60,77
2026-01-14T20:10:39,0.4573,0.6796,60,75
2026-01-14T20:10:40,0.4258,0.6844,60,0
2026-01-14T20:10:41,0.3230,0.6933,60,71
2026-01-14T20:10:42,0.3895,0.6809,60,81
2026-01-14T20:10:43,0.5488,0.6480,60,94
2026-01-14T20:10:44,0.6284,0.6319,60,94
2026-01-14T20:10:45,0.7170,0.5861,60,83
2026-01-14T20:10:46,0.8417,0.5424,60,0
2026-01-14T20:10:47,0.8417,0.5301,60,0
2026-01-14T20:10:48,0.7909,0.5355,52,0
2026-01-14T20:10:49,0.7835,0.5595,52,85
2026-01-14T20:10:50,0.6937,0.5929,52,85
2026-01-14T20:10:51,0.4551,0.6488,52,77
2026-01-14T20:10:52,0.2133,0.6946,52,73
2026-01-14T20:10:53,0.1616,0.7108,52,77
2026-01-14T20:10:54,0.0369,0.7458,52,71
2026-01-14T20:10:55,0.0405,0.7407,60,0
2026-01-14T20:10:56,0.1408,0.7235,60,0
2026-01-14T20:10:57,0.2986,0.6766,60,0
2026-01-14T20:10:58,0.5721,0.6166,60,0
2026-01-14T20:10:59,0.5721,0.6433,60,0
2026-01-14T20:11:00,0.5721,0.6767,60,0
2026-01-14T20:11:01,0.5352,0.7157,60,0
2026-01-14T20:11:02,0.5352,0.7495,60,79
2026-01-14T20:11:03,0.5316,0.7706,60,89
2026-01-14T20:11:04,0.6199,0.7531,60,92
