timestamp,focus,fatigue,heart_rate,spo2
2026-01-12T16:58:55,0.0120,1.0000,108,98
2026-01-12T16:58:56,0.0000,1.0000,107,99
2026-01-12T16:58:57,0.0000,1.0000,109,99
2026-01-12T16:58:58,0.0000,1.0000,108,100
2026-01-12T16:58:59,0.0133,1.0000,110,100
2026-01-12T16:59:00,0.0000,1.0000,110,100
2026-01-12T16:59:01,0.0000,1.0000,110,100
2026-01-12T16:59:02,0.0032,1.0000,110,100
2026-01-12T16:59:03,0.0172,1.0000,110,100
2026-01-12T16:59:04,0.0273,1.0000,110,99
2026-01-12T16:59:05,0.0071,1.0000,110,100
2026-01-12T16:59:06,0.0000,1.0000,110,99
2026-01-12T16:59:07,0.0000,1.0000,110,99
2026-01-12T16:59:08,0.0000,1.0000,110,99
2026-01-12T16:59:09,0.0000,1.0000,110,99
2026-01-12T16:59:10,0.0000,1.0000,110,100
2026-01-12T16:59:11,0.0159,1.0000,110,99
2026-01-12T16:59:12,0.0248,1.0000,110,98
2026-01-12T16:59:13,0.0107,1.0000,109,98
2026-01-12T16:59:14,0.0055,1.0000,107,99
2026-01-12T16:59:15,0.0184,1.0000,108,100
2026-01-12T16:59:16,0.0063,1.0000,108,100
2026-01-12T16:59:17,0.0000,1.0000,110,99
2026-01-12T16:59:18,0.0173,1.0000,108,98
2026-01-12T16:59:19,0.0201,1.0000,106,97
2026-01-12T16:59:20,0.0031,1.0000,107,98
2026-01-12T16:59:21,0.0000,1.0000,109,98
2026-01-12T16:59:22,0.0000,1.0000,110,97
2026-01-12T16:59:23,0.0000,1.0000,108,98
2026-01-12T16:59:24,0.0000,1.0000,106,97
2026-01-12T16:59:25,0.0000,1.0000,109,98
2026-01-12T16:59:26,0.0000,1.0000,108,99
2026-01-12T16:59:27,0.0000,1.0000,106,98
2026-01-12T16:59:28,0.0000,1.0000,104,98
2026-01-12T16:59:29,0.0000,1.0000,104,98
2026-01-12T16:59:30,0.0000,1.0000,102,98
2026-01-12T16:59:31,0.0011,1.0000,103,98
2026-01-12T16:59:32,0.0000,1.0000,105,97
2026-01-12T16:59:33,0.0043,1.0000,103,97
2026-01-12T16:59:34,0.0000,1.0000,103,96
2026-01-12T16:59:35,0.0000,1.0000,104,96
2026-01-12T16:59:36,0.0000,1.0000,107,95
2026-01-12T16:59:37,0.0000,1.0000,108,95
2026-01-12T16:59:38,0.0000,1.0000,109,96
2026-01-12T16:59:39,0.0000,1.0000,108,95
2026-01-12T16:59:40,0.0000,1.0000,108,96
2026-01-12T16:59:41,0.0000,1.0000,110,96
2026-01-12T16:59:42,0.0000,1.0000,110,95
2026-01-12T16:59:43,0.0185,1.0000,109,96
2026-01-12T16:59:44,0.0231,1.0000,110,95
2026-01-12T16:59:45,0.0381,1.0000,110,94
2026-01-12T16:59:46,0.0355,1.0000,110,94
2026-01-12T16:59:47,0.0074,1.0000,108,94
2026-01-12T16:59:48,0.0084,1.0000,110,94
2026-01-12T16:59:49,0.0231,1.0000,110,95
2026-01-12T16:59:50,0.0224,1.0000,110,94
2026-01-12T16:59:51,0.0019,1.0000,110,95
2026-01-12T16:59:52,0.0000,1.0000,110,96
2026-01-12T16:59:53,0.0000,1.0000,108,95
2026-01-12T16:59:54,0.0000,1.0000,108,96
2026-01-12T16:59:55,0.0000,1.0000,107,95
2026-01-12T16:59:56,0.0088,1.0000,108,96
2026-01-12T16:59:57,0.0260,1.0000,106,97
2026-01-12T16:59:58,0.0000,1.0000,105,98
2026-01-12T16:59:59,0.0000,1.0000,105,97
2026-01-12T17:00:00,0.0060,1.0000,106,97
2026-01-12T17:00:01,0.0184,1.0000,108,98
2026-01-12T17:00:02,0.0249,1.0000,108,97
2026-01-12T17:00:03,0.0161,1.0000,109,97
2026-01-12T17:00:04,0.0071,1.0000,110,97
2026-01-12T17:00:05,0.0000,1.0000,110,98
2026-01-12T17:00:06,0.0020,1.0000,110,99
2026-01-12T17:00:07,0.0000,1.0000,110,99
2026-01-12T17:00:08,0.0000,1.0000,110,99
2026-01-12T17:00:09,0.0000,1.0000,109,99
2026-01-12T17:00:10,0.0000,1.0000,110,99
2026-01-12T17:00:11,0.0000,1.0000,109,98
2026-01-12T17:00:12,0.0134,1.0000,110,99
2026-01-12T17:00:13,0.0000,1.0000,110,98
2026-01-12T17:00:14,0.0149,1.0000,110,97
2026-01-12T17:00:15,0.0000,1.0000,110,98
2026-01-12T17:00:16,0.0072,1.0000,110,97
2026-01-12T17:00:17,0.0000,1.0000,110,97
2026-01-12T17:00:18,0.0000,1.0000,110,97
2026-01-12T17:00:19,0.0000,1.0000,110,97
2026-01-12T17:00:20,0.0000,1.0000,110,98
2026-01-12T17:00:21,0.0000,1.0000,110,98
2026-01-12T17:00:22,0.0000,1.0000,109,99
2026-01-12T17:00:23,0.0000,1.0000,109,100
2026-01-12T17:00:24,0.0000,1.0000,110,100
2026-01-12T17:00:25,0.0076,1.0000,108,100
2026-01-12T17:00:26,0.0000,1.0000,106,100
2026-01-12T17:00:27,0.0000,1.0000,108,99
2026-01-12T17:00:28,0.0000,1.0000,106,98
2026-01-12T17:00:29,0.0000,1.0000,106,97
2026-01-12T17:00:30,0.0011,1.0000,107,96
2026-01-12T17:00:31,0.0000,1.0000,105,95
2026-01-12T17:00:32,0.0000,1.0000,105,94
2026-01-12T17:00:33,0.0000,1.0000,106,94
2026-01-12T17:00:34,0.0010,1.0000,108,94
2026-01-12T17:00:35,0.0000,1.0000,110,95
2026-01-12T17:00:36,0.0000,1.0000,109,94
2026-01-12T17:00:37,0.0000,1.0000,110,95
2026-01-12T17:00:38,0.0000,1.0000,110,95
2026-01-12T17:00:39,0.0000,1.0000,110,95
2026-01-12T17:00:40,0.0000,1.0000,108,95
2026-01-12T17:00:41,0.0129,1.0000,109,96
2026-01-12T17:00:42,0.0165,1.0000,110,97
2026-01-12T17:00:43,0.0158,1.0000,108,97
2026-01-12T17:00:44,0.0258,1.0000,106,98
2026-01-12T17:00:45,0.0043,1.0000,104,99
2026-01-12T17:00:46,0.0117,1.0000,106,100
2026-01-12T17:00:47,0.0000,1.0000,104,100
2026-01-12T17:00:48,0.0000,1.0000,103,100
2026-01-12T17:00:49,0.0000,1.0000,103,100
2026-01-12T17:00:50,0.0000,1.0000,106,100
2026-01-12T17:00:51,0.0000,1.0000,105,100
2026-01-12T17:00:52,0.0186,1.0000,105,100
2026-01-12T17:00:53,0.0324,1.0000,105,99
2026-01-12T17:00:54,0.0386,1.0000,107,100
2026-01-12T17:00:55,0.0315,1.0000,105,99
2026-01-12T17:00:56,0.0000,1.0000,104,98
2026-01-12T17:00:57,0.0000,1.0000,102,97
2026-01-12T17:00:58,0.0000,1.0000,103,96
2026-01-12T17:00:59,0.0000,1.0000,106,95
2026-01-12T17:01:00,0.0000,1.0000,105,94
2026-01-12T17:01:01,0.0051,1.0000,104,95
2026-01-12T17:01:02,0.0000,1.0000,102,94
2026-01-12T17:01:03,0.0000,1.0000,100,95
2026-01-12T17:01:04,0.0000,1.0000,100,94
2026-01-12T17:01:05,0.0000,1.0000,98,94
2026-01-12T17:01:06,0.0183,1.0000,98,94
2026-01-12T17:01:07,0.0000,1.0000,101,95
2026-01-12T17:01:08,0.0000,1.0000,100,96
2026-01-12T17:01:09,0.0002,1.0000,100,97
2026-01-12T17:01:10,0.0000,1.0000,100,96
2026-01-12T17:01:11,0.0046,1.0000,99,95
2026-01-12T17:01:12,0.0000,1.0000,101,94
2026-01-12T17:01:13,0.0011,1.0000,104,95
2026-01-12T17:01:14,0.0000,1.0000,103,96
2026-01-12T17:01:15,0.0048,1.0000,104,95
2026-01-12T17:01:16,0.0063,1.0000,106,96
2026-01-12T17:01:17,0.0153,1.0000,109,97
2026-01-12T17:01:18,0.0268,1.0000,110,96
2026-01-12T17:01:19,0.0000,1.0000,110,96
2026-01-12T17:01:20,0.0000,1.0000,110,95
2026-01-12T17:01:21,0.0000,1.0000,108,94
2026-01-12T17:01:22,0.0000,1.0000,107,95
2026-01-12T17:01:23,0.0000,1.0000,105,94
2026-01-12T17:01:24,0.0000,1.0000,104,94
2026-01-12T17:01:25,0.0175,1.0000,105,95
2026-01-12T17:01:26,0.0012,1.0000,106,96
2026-01-12T17:01:27,0.0000,1.0000,108,96
2026-01-12T17:01:28,0.0000,1.0000,109,95
2026-01-12T17:01:29,0.0137,1.0000,108,96
2026-01-12T17:01:30,0.0000,1.0000,110,97
2026-01-12T17:01:31,0.0000,1.0000,110,97
2026-01-12T17:01:32,0.0000,1.0000,109,98
2026-01-12T17:01:33,0.0000,1.0000,109,97
2026-01-12T17:01:34,0.0000,1.0000,110,97
2026-01-12T17:01:35,0.0059,1.0000,110,97
2026-01-12T17:01:36,0.0000,1.0000,110,96
2026-01-12T17:01:37,0.0000,1.0000,110,96
2026-01-12T17:01:38,0.0133,1.0000,110,97
2026-01-12T17:01:39,0.0079,1.0000,110,97
2026-01-12T17:01:40,0.0000,1.0000,109,98
2026-01-12T17:01:41,0.0000,1.0000,110,98
2026-01-12T17:01:42,0.0079,1.0000,110,99
2026-01-12T17:01:43,0.0015,1.0000,110,99
2026-01-12T17:01:44,0.0000,1.0000,110,100
2026-01-12T17:01:45,0.0000,1.0000,108,99
2026-01-12T17:01:46,0.0000,1.0000,110,100
2026-01-12T17:01:47,0.0000,1.0000,110,99
2026-01-12T17:01:48,0.0000,1.0000,110,99
2026-01-12T17:01:49,0.0000,1.0000,110,98
2026-01-12T17:01:50,0.0000,1.0000,110,97
2026-01-12T17:01:51,0.0000,1.0000,110,96
2026-01-12T17:01:52,0.0137,1.0000,110,97
2026-01-12T17:01:53,0.0032,1.0000,110,98
2026-01-12T17:01:54,0.0134,1.0000,108,97
